main,middle,type,career,education,region,title,company,deadline,notice
회계·세무·재무,"
, 관리회계, 기업회계, 법인결산, 세무신고, 세무조정,  외            ",정규직,경력 10년 이상,대학교(4년) 이상,광주 광산구,"[ 물류 사업기획, 이천 - 유명 물류회사 ]",(주)피너클써치,2022-06-13,2022-06-03
회계·세무·재무,"
, 전산회계, 관리회계, 기업회계, 법인결산, 법인세신고,  외            ",정규직,경력 10년 이상,대학교(4년) 이상,서울 강동구,"[ 재무관리 팀장급, 광주 - 유명 물류회사 ]",(주)피너클써치,2022-06-17,2022-06-09
회계·세무·재무,"
, 전산회계, 회계사, AICPA, 법인결산, 부가세신고,  외            ",정규직,경력 4년 이상,대학교(4년) 이상,충남 아산시,[배터리장비제조사]재무회계(과장급),(주)비에이블컨설팅그룹,2022-06-17,2022-06-02
회계·세무·재무,"
, 전산회계, 관리회계, 급여(Payroll), 기업회계, 재무,  외            ",정규직,경력 8년 이상,대학교(4년) 이상,서울 용산구,[종합건설사]재경담당(과장급),(주)비에이블컨설팅그룹,2022-06-17,2022-06-02
회계·세무·재무,"
, 관리회계, 법인결산, 세무신고, 세무조정, 세무회계,  외            ",정규직,경력 10년 이상,대학교(4년) 이상,서울 마포구,재무회계 팀장급-화장품 소재 전문기업,(주)에이치알원 컨설팅,채용시,2022-06-07
회계·세무·재무,"
, 관리회계, 기업회계, 내부감사, 연결회계, 외부감사,  외            ",정규직,경력 6년 이상,대학교(4년) 이상,서울 송파구,내부회계관리제도 운영 경력자-그룹 계열 상장 제약사,(주)에이치알원 컨설팅,채용시,2022-06-07
회계·세무·재무,"
, 원가회계, 회계, IPO,  ",정규직,경력 10년 이상,학력무관,경기 이천시,[이차전지 전문기업] IPO 실무 IR 공시 경력 회계 담당(과~차장),파워에이치알,2022-06-30,2022-05-31
회계·세무·재무,"
, 감사, 관리회계, 내부감사, 재무기획, 재무회계,  외            ",정규직,경력 4년 이상,대학교(4년) 이상,서울 중구,경영진단 경력자-국내 대형 F&B 기업,(주)에이치알원 컨설팅,채용시,2022-06-07
회계·세무·재무,"
, 전산회계, 관리회계, 기업회계, 내부감사, 법인결산,  외            ",정규직,경력 5년 이상,대학교(4년) 이상,서울 강남구,재무회계 경력자-생활용품 제조 중견기업,(주)에이치알원 컨설팅,채용시,2022-06-07
회계·세무·재무,"
, 공인회계사, CFA, 기업회계, 내부감사, 재무제표,  외            ",정규직,5 ~ 10년,대학교(4년) 이상,서울 강남구,사업기획/전략기획 (팀장급) -수평조직/디지털마케팅사-,(주)프로매치코리아,2022-06-24,2022-06-06
회계·세무·재무,"
, 자금관리, 재무회계, 재무,  ",정규직,5 ~ 11년,대학교(4년) 이상,경기 성남시 분당구,[콘텐츠플랫폼중견기업] 재무팀 자금 담당 (대리/과장),HR컨설팅(주),2022-07-10,2022-06-06
회계·세무·재무,"
, 관리회계, 손익관리, 예산관리, 외부감사, 자금관리,  외            ",정규직,15 ~ 20년,대학교(4년) 이상,경기 성남시 분당구,유명 교육 콘텐츠기업 재경팀장 (IPO 진행 경험자),(주)파인에이치알,2022-06-20,2022-06-06
회계·세무·재무,"
, 관리회계, 기업회계, 법인결산, 부가세신고, 세무조정,  외            ",정규직,경력 6년 이상,대학교(4년) 이상,서울 마포구,재무회계 경력자-바이오 화장품 전문기업,(주)에이치알원 컨설팅,채용시,2022-06-06
회계·세무·재무,"
, 급여(Payroll), 법정의무교육, 복리후생, 인사교육, 인사행정,  외            ",정규직,3 ~ 8년,대학교(4년) 이상,경기 파주시,ASAP- HR Generalist -안정적 외국계,잡코디골드(주),채용시,2022-06-06
회계·세무·재무,"
, 관리회계, 기업회계, 내부감사, 법인결산, 부가세신고,  외            ",정규직,경력 2년 이상,대학교(4년) 이상,서울 종로구,재무회계 경력자-글로벌 에너지그룹 국내 지주사,(주)에이치알원 컨설팅,채용시,2022-06-05
회계·세무·재무,"
, 감사, 전산회계, 관리회계, 기업회계, 내부감사,  외            ",정규직,경력 5년 이상,대학교(4년) 이상,서울 강남구,"[대기업] 내부회계관리 (대리,과장급)",(주)비에이블컨설팅그룹,2022-06-12,2022-06-09
회계·세무·재무,"
, 회계, 부가세신고, 세무조정, 외부감사, 재무제표,  외            ",정규직,경력 10년 이상,"대학(2,3년) 이상",서울전체,[ICT] 회계/ IFRS결산 (과장/차장급),(주)베스트에치알 (Best HR),2022-07-10,2022-06-05
회계·세무·재무,"
, 세무기장, 세무신고, 세무조정, 세무컨설팅, 세무회계,  외            ",정규직,7 ~ 15년,대학교(4년) 이상,서울 강남구,대기업 그룹사 - TAX 세무 (대리-차장급),(주)프로매치코리아,2022-06-25,2022-06-05
회계·세무·재무,"
, 관리회계, 기업회계, 세무회계, 연결회계, 원가회계,  외            ",정규직,경력 7년 이상,학력무관,서울 영등포구,(외국계) Financial Planning & Reporting manager,(주)맨파워그룹코리아,2022-06-17,2022-05-27
회계·세무·재무,"
, 세무사, 세무신고, 세무회계, 세무법인, 세무사사무실,  외            ",정규직,경력 5년 이상,대학교(4년) 이상,서울 강남구,[유명수입자동차] Tax&Customs Manager(5년차 이상),퍼솔켈리코리아(유),채용시,2022-06-03
회계·세무·재무,"
, 자금관리, 재무회계, 회계결산, 회계,  ",정규직,경력 7년 이상,대학교(4년) 이상,경기 과천시,[외국계/재택가능] Accounting Manager (SAP필수/7년 이상),퍼솔켈리코리아(유),채용시,2022-06-03
회계·세무·재무,"
, 관리회계, 예산관리,  ",정규직,경력 8년 이상,대학교(4년) 이상,서울 서초구,[외국유명브랜드] Budget&Reporting Analyst (8년 이상),퍼솔켈리코리아(유),채용시,2022-06-05
회계·세무·재무,"
, 총무, 경영지원, 인사기획, 회계, 인사,  ",정규직,경력 13년 이상,대학교(4년) 이상,서울 서초구,경영지원팀장/차-부장급/국내유명식품회사,(주)에임즈인터내셔널코리아,2022-06-24,2022-06-09
회계·세무·재무,"
, 감사, 공인회계사, AICPA, 회계,  ",정규직,경력 3년 이상,대학교(4년) 이상,서울 강남구,03. 감사부 대리 과장급 [국내 유명 금융사],베스트네트워크㈜,2022-06-29,2022-05-30
회계·세무·재무,"
, 4대보험, 급여(Payroll), 연말정산, 총무, 경영지원,  외            ",정규직,경력 10년 이상,대학교(4년) 이상,서울 강남구,[강남구/연8000] 유명브랜드 본사 인사팀장,(주)키스템프그룹,2022-06-15,2022-06-05
회계·세무·재무,"
, 계산서발행, 무역중개인, 영업관리, 영업지원, 포워더,  외            ",정규직,경력 2년 이상,학력무관,서울 강남구,[외국계-반도체] 영업 담당자- Fluent English (재택 근무),에이치알넷원(주),2022-07-10,2022-06-04
회계·세무·재무,"
, 자금관리, 재무회계, 회계, 재무,  ",정규직,경력 10년 이상,대학교(4년) 이상,경기 가평군,[국내 유망기업] 재무회계팀장 (과-부장급),(주)피너클써치,2022-07-10,2022-06-04
회계·세무·재무,"
, 감사, 경리, 세무사, 전산회계, 관리회계,  외            ",정규직,경력무관,학력무관,경기 광명시,[정규직/연2700~3600만/광명]코스닥 상장사 경영지원실 채용,(주)키스템프그룹,2022-06-16,2022-06-04
회계·세무·재무,"
, 경리, 관리회계, 급여(Payroll), 기업회계, 회계,  외            ",정규직,경력 3년 이상,대학교(4년) 이상,서울 강남구,외국계 식품회사  Asst. Accounting Manager (대리급),(주)스카우트,2022-07-01,2022-06-01
회계·세무·재무,"
, 세무사, 회계사, 관리회계, 원가회계, 재무회계,  외            ",정규직,8 ~ 15년,대학교(4년) 이상,서울 강남구,코스피상장  전자부품제조 우량중견기업  회계담당 과차장,(주)서치브레인,채용시,2022-06-04
회계·세무·재무,"
, 관리회계, 세무회계, 연결회계, 회계, 회계사,  외            ",정규직,경력 7년 이상,대학교(4년) 이상,서울 강남구,회계결산 및 세무회계(과장급) / 중견 화장품 업체,에이치알코어스,2022-07-10,2022-06-04
회계·세무·재무,"
, 더존, 경영지원, 해외법인, 총무,  ",정규직,신입 · 경력,대학교(4년) 이상,서울 강남구,[판교/글로벌 중소 제약사] 경영지원 주임대리급 채용,(주)탑앤스카우트,채용시,2022-05-27
회계·세무·재무,"
, 감사, 공인회계사, 세무사, AICPA, KICPA,  외            ",정규직,5 ~ 12년,대학교(4년) 이상,서울 강남구,외국계 Finance Manager 채용 (대리~ 차장급),(주)피플케어코리아,2022-07-03,2022-06-03
회계·세무·재무,"
, 감사, AICPA, KICPA, 관리회계, 예산관리,  외            ",정규직,8 ~ 18년,대학교(4년) 이상,서울 강남구,외국계 소비재대기업 Controller 채용,(주)피플케어코리아,2022-07-03,2022-06-03
회계·세무·재무,"
, 급여(Payroll), 부가세신고, 원천세신고, 재무회계, 회계,  외            ",정규직 · 계약직,경력 8년 이상,대학교(4년) 이상,서울 강남구,[대전/코스닥 상장 의료기기 업체] 재무회계 채용,(주)탑앤스카우트,2022-07-09,2022-06-09
회계·세무·재무,"
, 경리, 공인회계사, AICPA, KICPA, 내부감사,  외            ",정규직,3 ~ 7년,대학교(4년) 이상,경남 사천시,외국계대기업 Assistant Commercial Finance Manager 채용(경남),(주)피플케어코리아,2022-07-09,2022-06-09
회계·세무·재무,"
, 회계, 재무, 예산관리, IFRS, controller,  ",정규직,경력 8년 이상,대학교(4년) 이상,서울 강남구,외국계 제조사 Controller 채용 (차~부장급),(주)피플케어코리아,2022-06-28,2022-05-29
회계·세무·재무,"
, 예산관리, 매장관리, 매출관리, 예산관리, 매장관리,  외            ",정규직,경력 3년 이상,대학교(4년) 이상,서울 강남구,글로벌 럭셔리 브랜드 - Retail Executive,HeNny & McCoy,채용시,2022-06-03
회계·세무·재무,"
, KICPA, 관리회계, 원가회계, 회계결산, 회계,  외            ",정규직,5 ~ 10년,대학교(4년) 이상,서울 송파구,[회계 담당자] 인체이식용조직 전문 바이오기업,쓰리핸즈(3Handz),채용시,2022-06-01
회계·세무·재무,"
, 클라우드, SAP, 아키텍쳐, Linux, Unix,  외            ",정규직,5 ~ 12년,"대학(2,3년) 이상",서울 종로구,[IT중견기업] SAP Basis Consultant 경력직 채용,(주)커리어라이즈,2022-07-10,2022-06-03
회계·세무·재무,"
, 관리회계, 외부감사, 재무회계, 회계결산, 회계,  외            ",정규직,경력 7년 이상,대학교(4년) 이상,경기 화성시,[화성/코스닥] 재무회계팀 경력직 채용,위키에이드,2022-07-06,2022-06-06
회계·세무·재무,"
, 연결회계, 외부감사, 재무제표, 회계결산, 회계,  외            ",정규직,2 ~ 6년,대학교(4년) 이상,서울 강남구,해외계열사 회계 관리 /  국내 최대 디지털마케팅 그룹,㈜벤처피플,채용시,2022-06-03
회계·세무·재무,"
, IR/공시, 재무제표, IPO, 경영기획, 전략기획,  외            ",정규직,경력 5년 이상,대학교(4년) 이상,경기 화성시,[동탄/코스닥] IR/공시 경력자,위키에이드,2022-07-07,2022-06-07
회계·세무·재무,"
, 법인세신고, 부가세신고, 세무조정, 손익관리, 외부감사,  외            ",정규직,7 ~ 16년,대학교(4년) 이상,경기 김포시,[아웃도어 용품 전문기업] 재무 회계,커리어커넥트(주),채용시,2022-06-02
회계·세무·재무,"
, 기업회계, 외부감사, 재무회계, 경영기획, 경영분석,  외            ",정규직,3 ~ 12년,대학교(4년) 이상,서울 중구,[유명 프렌차이즈] 경영진단 담당자 채용,(주)마이더스에이치알,2022-06-21,2022-06-03
회계·세무·재무,"
, CFO, 재무기획, 회계사, 자금관리,  ",정규직,경력 10년 이상,대학교(4년) 이상,서울전체,[서울/인스타 유명카페 운영 디자인사] CFO 채용,(주)탑앤스카우트,채용시,2022-05-27
회계·세무·재무,"
, 재무회계, 회계, 재무, 더존,  ",정규직,2 ~ 5년,"대학(2,3년) 이상",서울전체,"[강남구9호선라인/영화,광고영상제작사] 재무회계담당자 채용",(주)탑앤스카우트,채용시,2022-05-27
회계·세무·재무,"
, 세무신고, 연결회계, 외부감사, 재무제표, 재무회계,  외            ",정규직,경력 5년 이상,"대학(2,3년) 이상",경기 성남시 분당구,[판교/코스닥] 재무회계/재경팀 경력자,위키에이드,2022-07-07,2022-06-07
회계·세무·재무,"
, 더존, 세무신고, 세무회계, 자금관리, 재무회계,  외            ",정규직,1 ~ 2년,대학교(4년) 이상,서울 성동구,환경전문기업 - 재무회계 사원급,에버브레인 컨설팅(주),채용시,2022-06-09
회계·세무·재무,"
, 법인결산, 부가세신고, 세무신고, 자금관리, 재무회계,  외            ",정규직,1 ~ 2년,"대학(2,3년) 이상",서울 성동구,주류수입유통사 - 재무회계 사원급,에버브레인 컨설팅(주),채용시,2022-06-08
회계·세무·재무,"
, 관리회계, 경영기획, 사업기획, 경영분석, 예산관리,  외            ",정규직,5 ~ 10년,학력무관,서울 강남구,대기업자회사 해외법인)관리(관리회계) 담당자 채용,(주)휴먼트리월드와이드,2022-07-10,2022-06-03
회계·세무·재무,"
, 경리, 사무직, 서무, 총무, 비품관리,  외            ",정규직,경력 3년 이상,대학교(4년) 이상,서울 종로구,[외국계 컨설팅/중구] Office Manager 정규직 채용(영어가능자),(주)아데코코리아,2022-06-25,2022-06-03
회계·세무·재무,"
, 회계결산, 감사, 회계, 재무제표,  ",정규직,5 ~ 10년,대학교(4년) 이상,서울 강남구,회계결산 담당자 (5년~10년),에이치알코어스,2022-07-10,2022-06-03
회계·세무·재무,"
, 공인회계사, 전산회계, 회계사, AICPA, KICPA,  외            ",정규직,경력 3년 이상,학력무관,서울 강남구,긴급) 업계 최고 대기업 - 재무기획 (FP&A) - 최우대,휴머레인컨설팅,2022-07-10,2022-06-03
회계·세무·재무,"
, 원가관리, QA, QC, 섬유/의류, 바잉MD,  외            ",정규직,경력 2년 이상,"대학(2,3년) 이상",서울 강남구,글로벌 유망 패션기업 생산MD 채용,굿커리어,2022-06-30,2022-05-31
회계·세무·재무,"
, 취약점진단, SQL, 내부감사, 영업관리, 감사,  외            ",정규직,경력 4년 이상,대학교(4년) 이상,서울 서초구,(가전 및 생활용품 기업) 영업진단 및 모니터링 담당,(주)투비파트너즈,2022-06-17,2022-06-03
회계·세무·재무,"
, 세무회계, 연결회계, 원가회계, 재무회계, 회계결산,  외            ",정규직,경력 3년 이상,대학교(4년) 이상,아시아·중동 베트남,[글로벌 이미용회사 ]베트남법인 회계 담당(현지근무),반석써치(주),채용시,2022-06-02
회계·세무·재무,"
, 세무신고, 원가회계, 재무회계, 회계결산, 관리회계,  ",정규직,경력 8년 이상,대학교(4년) 이상,서울 서초구,회계팀장 (차장~부장급),(주)조인스에이치알코리아,2022-06-13,2022-06-08
회계·세무·재무,"
, 관리회계, 손익관리, 예산관리, 외부감사, 원가관리,  외            ",정규직,4 ~ 11년,대학교(4년) 이상,서울 강남구,[서울/HMR제조기업] 재무팀 회계 담당자 경력,(주)탑앤스카우트,2022-07-10,2022-06-02
회계·세무·재무,"
, 세무회계, 재무회계, 회계결산, 총무, 경영지원,  외            ",정규직,8 ~ 15년,대학교(4년) 이상,서울 강남구,[국내기업] 경영지원 팀장급 경력채용,(주)핀커스코리아,2022-06-18,2022-06-05
회계·세무·재무,"
, 자금관리, 재무기획, 재무회계, 출납,  ",정규직,경력 6년 이상,대학교(4년) 이상,경기 성남시 분당구,[유명 코스닥 기업] 자금 과차장급,굿커리어,2022-07-10,2022-06-02
회계·세무·재무,"
, 손익관리, 재무기획, 재무회계, 재무, 예산관리,  ",정규직,경력 5년 이상,"대학(2,3년) 이상",서울 강남구,[식품기업] 재무 기획 및 원가 담당,(주)메타써치,2022-07-10,2022-06-02
회계·세무·재무,"
, 외부감사, 원가회계, 회계결산, 회계, 원가관리,  외            ",정규직,10 ~ 15년,대학교(4년) 이상,서울 서초구,"재경업무 경력자 채용 ( 방산 제어장치 제조기업 / 과, 차장급 )",(주)라온서치,2022-06-15,2022-06-02
회계·세무·재무,"
, 관세사, 포워더, 육상운송, 통관, 항공운송,  외            ",정규직,경력 2년 이상,대학교(4년) 이상,서울 강동구,"[ 해운 수출입 포워딩 경력 2-10년, 중견 물류회사 ]",(주)피너클써치,2022-06-17,2022-06-02
회계·세무·재무,"
, 원가회계, 재무회계, 경영기획, 사업기획, 전략기획,  외            ",정규직,경력 7년 이상,대학교(4년) 이상,서울 강남구,신사업기획 및 투자 경력자-생활용품 소비재 중견기업,(주)에이치알원 컨설팅,채용시,2022-06-02
회계·세무·재무,"
, 공인회계사, 회계사, KICPA, 내부감사,  ",정규직,2 ~ 5년,대학교(4년) 이상,서울 마포구,공인 회계사 (KICPA)-국내 코스피 중견 그룹사,(주)에이치알원 컨설팅,채용시,2022-06-02
회계·세무·재무,"
, IR/공시, 재무,  ",정규직,6 ~ 12년,대학교(4년) 이상,서울 강남구,IR 매니저 (과장급),에이치알코어스,2022-07-10,2022-06-02
회계·세무·재무,"
, 감사, 컴플라이언스, 지속가능경영, 재무분석, 투자분석,  ",정규직,경력 10년 이상,대학교(4년) 이상,경기 성남시 분당구,"[유명 코스닥 기업] 경영진단, 개선 / 내부회계 과차장급",굿커리어,채용시,2022-05-26
회계·세무·재무,"
, 부가세신고, 세무회계, 자금관리, 재무회계, 출납,  외            ",정규직,1 ~ 2년,"대학(2,3년) 이상",서울 강남구,[유명 와인 유통기업] 파이낸스팀원,굿커리어,2022-07-08,2022-06-08
회계·세무·재무,"
, IR/공시, 법무사, 경영지원, 법무, 4대보험,  ",정규직,경력 5년 이상,대학교(4년) 이상,경기 평택시,[정규직/상장사/평택시] 법무 경력직 채용(과장급),(주)바른인사컨설팅,2022-07-10,2022-06-01
회계·세무·재무,"
, SAP, IR/공시, 법인결산, 세무회계, 예산관리,  외            ",정규직,10 ~ 15년,대학교(4년) 이상,서울 구로구,[대기업 뷰티관련 계열사] 재무회계 담당자 채용(과장~차장급),(주)라온서치,2022-06-17,2022-06-01
회계·세무·재무,"
, 더존, 관리회계, 기업회계, 외부감사, 재무회계,  외            ",정규직,경력 5년 이상,대학교(4년) 이상,경기 평택시,[정규직/상장사/평택시] 회계 경력직채용(과장급),(주)바른인사컨설팅,2022-07-10,2022-06-01
회계·세무·재무,"
, 채권관리,  ",정규직,6 ~ 12년,대학교(4년) 이상,서울 금천구,"[국내유수화학제조사,서울] 매출채권관리 관련경력3년~",(주)유니코써치,2022-06-17,2022-06-09
회계·세무·재무,"
, 기술사업화, R&D기획, 신재생에너지, 기술기획, 사업기획,  외            ",정규직,신입 · 경력,대학교(4년) 이상,서울 종로구,에너지 사업기획 담당자 (사원급)-글로벌 에너지그룹 지주사,(주)에이치알원 컨설팅,채용시,2022-06-01
회계·세무·재무,"
, 더존, 회계결산, 회계, ERP,  ",정규직,경력 3년 이상,대학교(4년) 이상,경기 화성시,[중소기업] 회계담당(팀장직),(주)맨파워코리아,2022-07-03,2022-06-03
회계·세무·재무,"
, 자금관리, 투자전략, 재무, 해외법인,  ",정규직,경력 3년 이상,대학교(4년) 이상,서울 영등포구,코스닥상장 중견기업 재무관리팀 해외자금업무(대리급),(주)코리아휴먼리소시스,2022-07-10,2022-06-01
회계·세무·재무,"
, 급여(Payroll), 급여(Payroll), 인사행정, 인사,  ",정규직,경력 5년 이상,대학교(4년) 이상,서울 강남구,글로벌 럭셔리 브랜드 - HR Assistant Manager,HeNny & McCoy,채용시,2022-06-01
회계·세무·재무,"
, 해외법인, 법인장, 해외법인관리, 회계, 경영관리,  ",정규직,3 ~ 8년,대학교(4년) 이상,북·중미 미국,미국 법인 (반도체 장비사) 경영지원/해외법인관리 담당자,반석써치(주),2022-06-26,2022-05-26
회계·세무·재무,"
, 관리회계, 기업회계, 법인결산, 세무신고, 세무조정,  외            ",정규직,경력 4년 이상,대학교(4년) 이상,경북 구미시,외국계기계부품 Accounting manager  구함,굿커리어,2022-06-30,2022-06-09
회계·세무·재무,"
, 재무회계, 회계, 재무, 더존, 연결회계,  ",정규직,경력 6년 이상,대학교(4년) 이상,서울 송파구,유명건설시행사 재무회계 팀장 구함,굿커리어,2022-07-07,2022-06-09
회계·세무·재무,"
, 감사, 공인회계사, 회계사, KICPA, 내부감사,  외            ",정규직,경력 5년 이상,대학교(4년) 이상,경기 성남시 분당구,[부동산개발] 회계세무팀 팀장 (KICPA 보유자),(주)라온서치,2022-06-17,2022-06-01
회계·세무·재무,"
, 총무, 경영지원, 회계, 인사, 재무,  ",정규직,5 ~ 15년,학력무관,서울 마포구,대기업계열 마케팅대행사- 경영지원/회계/인사 부문 채용(경력),(주)베스트에치알 (Best HR),2022-07-10,2022-06-01
회계·세무·재무,"
, IR/공시, 법인결산, 외부감사, 원가회계, 회계결산,  외            ",정규직,10 ~ 16년,대학교(4년) 이상,경기 안양시 동안구,[중견/방산제조기업] 경영전략본부 재경팀 경력직 (과장~차장),(주)라온서치,2022-06-17,2022-06-01
회계·세무·재무,"
, 내부감사, 재무회계, 컴플라이언스, 회계, 감사,  외            ",정규직,5 ~ 10년,대학교(4년) 이상,경기 김포시,((유명 프랜차이즈 (커피/식음료) TOP 3 브랜드  - 경영진단 담,굿커리어,2022-07-10,2022-06-01
회계·세무·재무,"
, 재무회계, 채권관리, 회계, 재무, 감사,  외            ",정규직,8 ~ 15년,대학교(4년) 이상,서울 중구,[물류플랫폼] 재무회계 경력직 (과장-차장급),(주)라온서치,2022-06-17,2022-06-01
회계·세무·재무,"
, 연결회계, 재무회계, 회계결산, IFRS, 감사,  외            ",정규직,5 ~ 12년,대학교(4년) 이상,서울 서초구,대기업 계열사 연결회계 담당 대리과장급 채용,인파트너스,2022-06-19,2022-06-09
회계·세무·재무,"
, 세무회계, 외부감사, 원가관리, 원가회계, 재무제표,  외            ",정규직,12 ~ 20년,대학교(4년) 이상,서울 서초구,X-레이 제조 코스닥 상장사 재무회계팀장 채용,인파트너스,2022-07-10,2022-06-01
회계·세무·재무,"
, 경리사무원, 기업회계, 세무신고, 세무회계, 회계결산,  외            ",정규직,2 ~ 10년,학력무관,서울 서초구,유명 주식투자 컨설팅 기업 경영지원팀 사무직 (강남),인파트너스,2022-07-10,2022-06-01
회계·세무·재무,"
, 재무회계, 육상운송, 물류관리, 적재/하역, 회계,  외            ",정규직,4 ~ 8년,"대학(2,3년) 이상",서울 송파구,코스닥 상장 물류회사 회계담당,피플투피플,2022-07-10,2022-06-01
회계·세무·재무,"
, 감사, 세무사, 원가회계, 재무기획, 재무회계,  외            ",계약직,5 ~ 10년,"대학(2,3년) 이상",서울 강남구,[외국계] Junior Accountant/AP(경력),(주)맨파워코리아,2022-07-09,2022-06-09
회계·세무·재무,"
, 재무회계, CFO, 회계, 재무, IFRS,  ",정규직,5 ~ 15년,"대학(2,3년) 이상",서울 중구,"재무회계(CFO,재무관리총괄)",(주)브레인커머스,2022-07-07,2022-06-07
회계·세무·재무,"
, 관리회계, 세무신고, 원가회계, 재무회계, 회계결산,  외            ",정규직,10 ~ 15년,대학교(4년) 이상,서울 서초구,(뷰티/건강부문 플랫폼 전문기업) 재무회계 담당,(주)투비파트너즈,채용시,2022-06-04
회계·세무·재무,"
, 세무사, 회계사, 자금관리, 재무기획, 공인회계사,  외            ",정규직,경력 4년 이상,대학교(4년) 이상,서울 송파구,1군 건설 재무회계 대리~차장,피플투피플,2022-07-10,2022-06-01
회계·세무·재무,"
, 세무사, 회계사, 부동산, 회계, 외부감사,  외            ",정규직,경력 4년 이상,"대학(2,3년) 이상",서울 송파구,대형 부동산개발 PFV AMC 회계 경영지원담당,피플투피플,2022-07-10,2022-06-01
회계·세무·재무,"
, 급여(Payroll), 연말정산, 총무, 인사, 더존,  외            ",정규직,3 ~ 8년,대학교(4년) 이상,서울 서초구,(보안솔루션 전문기업) 인사총무 담당,(주)투비파트너즈,채용시,2022-06-04
회계·세무·재무,"
, 재무기획, 재무분석, 재무,  ",정규직,3 ~ 5년,대학교(4년) 이상,서울 강남구,[국내금융기업] 재무분석 경력직 채용,휴먼인써치,2022-07-10,2022-06-01
회계·세무·재무,"
, 관리회계, 재무회계, 회계결산, 경영지원, 회계,  외            ",정규직,경력 3년 이상,대학교(4년) 이상,아시아·중동 말레이시아,[대기업게임자회사] 해외법인 회계 및 법인관리 담당 채용,휴먼인써치,2022-07-10,2022-06-01
회계·세무·재무,"
, ERP, SAP, ERP, ABAP,  ",정규직,경력 5년 이상,대학교(4년) 이상,서울 강남구,[국내IT중견기업] SAP/ERP 개발 경력직 채용,휴먼인써치,2022-07-10,2022-06-01
회계·세무·재무,"
, 회계, 재무, CFO,  ",정규직,9 ~ 15년,대학교(4년) 이상,서울 강남구,신재생에너지기업 해외 법인(미국) 재무관리 인재 모집,(주)맨파워코리아,2022-07-10,2022-06-01
회계·세무·재무,"
, IR/공시, 감사,  ",정규직,경력 2년 이상,대학교(4년) 이상,서울 금천구,[국내바이오기업] 공시/IR 담당 경력직 채용,휴먼인써치,2022-07-10,2022-06-01
회계·세무·재무,"
, 세무신고, 세무회계, 회계,  ",정규직,8 ~ 12년,대학교(4년) 이상,서울 영등포구,코스닥상장 중견기업(여의도) 세무 담당자 모집,(주)코리아휴먼리소시스,2022-06-30,2022-06-01
회계·세무·재무,"
, 법인결산, 법인세신고, 외부감사, 회계결산, 회계,  외            ",정규직,7 ~ 12년,대학교(4년) 이상,서울 마포구,그룹지주사 재무관리팀 담당 7년이상12년이하,(주)메타써치,2022-06-23,2022-06-01
회계·세무·재무,"
, 연결회계, 회계결산, IFRS, 회계, 감사,  외            ",정규직,5 ~ 11년,대학교(4년) 이상,서울 종로구,대기업 계열사 회계팀 경력직(연결회계) 채용,(주)코리아휴먼리소시스,2022-06-30,2022-05-31
회계·세무·재무,"
, 감사, 내부감사, 외부감사, 공인회계사, AICPA,  ",정규직,3 ~ 7년,대학교(4년) 이상,서울 강남구,[금융권 대기업] 감사부 (정규직) 채용,(주)유니코써치,2022-06-25,2022-05-31
회계·세무·재무,"
, 연결회계, 외환관리, 자금관리, 재무기획, 회계결산,  외            ",정규직,8 ~ 12년,대학교(4년) 이상,서울 강남구,풍력발전설비제조업체 미주법인(주재원) 재무관리 과차장급,스톤브릿지파트너스(주),채용시,2022-05-31
회계·세무·재무,"
, 세무회계, 재무회계, 회계결산, 세무사, 회계사,  외            ",정규직,5 ~ 13년,대학교(4년) 이상,서울 금천구,대기업 회계결산(연결) 및 세무 업무 정규직 채용,(주)써치펌미래엔,2022-06-26,2022-05-31
회계·세무·재무,"
, 부가세신고, 재무회계, 회계, 재무,  ",정규직,2 ~ 5년,대학교(4년) 이상,서울 강남구,글로벌 소비재기업 회계 채용 (2-5년차),(주)핀커스코리아,2022-06-25,2022-05-31
회계·세무·재무,"
, 세무회계, 재무회계, 회계결산, 세무사, 회계사,  외            ",정규직,7 ~ 15년,대학교(4년) 이상,서울 금천구,대기업 회계 및 관리업무 해외 주재원 정규직 채용,(주)써치펌미래엔,2022-06-30,2022-05-31
회계·세무·재무,"
, 재무제표, 재무회계, 회계결산,  ",정규직,경력 5년 이상,대학교(4년) 이상,서울 강남구,IR /공시-서울 강남구 수서,탑커리어인사이트,채용시,2022-05-31
회계·세무·재무,"
, 법인결산, 법인세신고, 세무신고, 회계, 재무,  외            ",정규직,4 ~ 10년,대학교(4년) 이상,서울 중구,[헤드헌팅공고-대기업 자회사] 재무/회계 담당 채용,(주)와이앤케이어소시에이트,2022-06-30,2022-05-31
회계·세무·재무,"
, 재무회계, IFRS, 회계, 재무, 연결회계,  외            ",정규직,20 ~ 30년,대학교(4년) 이상,서울 강남구,재무회계 본부장-상장 중견기업,에이치알코어스,채용시,2022-05-30
회계·세무·재무,"
, 관리회계, 기업회계, 법인결산, 법인세신고, 부가세신고,  외            ",정규직,10 ~ 15년,학력무관,인천 연수구,회계총괄 관리부장 모집,(주)스카우트파트너스,채용시,2022-05-30
회계·세무·재무,"
, 법인결산, 법인세신고, 부가세신고, 세무신고, 세무조정,  외            ",정규직,2 ~ 6년,대학교(4년) 이상,서울 강남구,"[외국계 리테일] 재무,회계(AP/AR/GL) 2년 이상",(주)핀커스코리아,2022-06-17,2022-06-07
