main,middle,type,career,education,region,title,company,deadline,notice
구매·자재·물류,"
, 관세환급, 무역영어, 통관, 해외영업관리, SCM,  외            ",정규직,2 ~ 8년,대학교(4년) 이상,경기 화성시,[화성 동탄/코스닥] SCM 구매 / 무역담당,위키에이드,2022-07-02,2022-06-02
구매·자재·물류,"
, 구매관리, 구매기획, 개발구매, 거래처관리, 수/발주,  외            ",정규직,2 ~ 6년,대학교(4년) 이상,서울 구로구,[코스닥/30년업력/사무용가구]구매담당(2-6년),에이피써치,2022-07-02,2022-06-02
구매·자재·물류,"
, 기획MD, 리테일MD, 유통MD, 가공식품, 식품,  외            ",정규직,3 ~ 5년,대학교(4년) 이상,서울 서초구,[상장중견기업계열사-식품유통사 ] 신선MD,(주)리앤파트너,2022-07-02,2022-06-02
구매·자재·물류,"
, 기획MD, 리테일MD, 유통MD, 식품, 유통관리,  외            ",정규직,3 ~ 7년,대학교(4년) 이상,서울 서초구,[상장중견기업계열사-식품유통사 ] 수산MD,(주)리앤파트너,2022-07-02,2022-06-02
구매·자재·물류,"
, 포워더, 항공운송, 해상운송, 영업관리, 영업지원,  외            ",정규직,경력 3년 이상,대학교(4년) 이상,서울 강남구,대기업 물류사 포워딩 상품개발팀 차장/부장급,(주)헬로서치,2022-07-02,2022-06-02
구매·자재·물류,"
, 자재관리, 개발구매,  ",정규직,5 ~ 12년,대학교(4년) 이상,서울 강남구,자동차부품사 개발구매,주식회사라피플코리아리미티드,2022-07-02,2022-06-02
구매·자재·물류,"
, ERP, ERP, ERP, 서비스기획, ERP,  외            ",정규직,3 ~ 8년,대학교(4년) 이상,서울 영등포구,[코스닥상장 중견그룹사] ERP HR 모듈 운영 대리급,(주)씨앤에이코리아,2022-06-15,2022-06-02
구매·자재·물류,"
, 솔루션, 아키텍쳐, 물류자동화, WMS,  ",정규직,경력 10년 이상,대학교(4년) 이상,서울 강남구,[물류서비스 및 컨설팅업체] 물류 Architecture 차부장급,(주)휴먼트리월드와이드,2022-07-02,2022-06-02
구매·자재·물류,"
, 품질검사원, 3차원측정, 불량분석, 품질분석, 경영기획,  외            ",정규직,경력 10년 이상,대학교(4년) 이상,경기 화성시,[코스닥 글로벌 헬스케어 기업] 품질기획팀장(정규직),에이치알포유(주),채용시,2022-06-02
구매·자재·물류,"
, 생산관리, 화장품, 구매관리, 자재관리, 생산,  외            ",정규직,경력 10년 이상,"대학(2,3년) 이상",서울 강남구,화장품 화장품 생산기획 차장(팀장)  채용,(주)코어잡,2022-07-02,2022-06-02
구매·자재·물류,"
, 해외영업, 국제물류, 물류기획, 영업, 영업관리,  ",정규직,경력 3년 이상,대학교(4년) 이상,서울 강남구,포워딩 국제물류영업 대리과장급,(주)프로매치코리아,2022-07-02,2022-06-02
구매·자재·물류,"
, 구매관리, 구매기획, 개발구매, 전략구매, 조달구매,  외            ",정규직,경력 15년 이상,대학교(4년) 이상,서울 강남구,구매팀장 (국내 중견IT기업),(주)피플케어코리아,2022-07-02,2022-06-02
구매·자재·물류,"
, 구매,  ",정규직,5 ~ 10년,대학교(4년) 이상,경기 평택시,[2차 전지 제조 기업] 구매 (대리~과장),주) 석세스코리아컨설팅,2022-07-02,2022-06-02
구매·자재·물류,"
, 총무, 비품관리, 구매,  ",정규직,5 ~ 11년,대학교(4년) 이상,서울 강남구,[홈쇼핑]구매 총무,(주)스카우트파트너스,2022-07-02,2022-06-02
구매·자재·물류,"
, 생산관리, 플라스틱, 재고관리, 품질관리, 생산,  외            ",정규직,경력 3년 이상,학력무관,충북 음성군,생산 및 물류관리/ 품질관리 - 플라스틱 원재료 [충북음성],HR컨설팅(주),2022-06-30,2022-06-01
구매·자재·물류,"
, 영업관리, 영업직, 영업전략, SCM, 영업,  ",정규직,7 ~ 12년,대학교(4년) 이상,서울 강남구,[중견 물류그룹 지주사] SCM 운영 및 영업 실무,(주)트루에이치알,2022-07-01,2022-06-01
구매·자재·물류,"
, 영업마케팅, 사출성형, 프레스, 사업기획, SCM,  외            ",정규직,경력무관,대학교(4년) 이상,경북 구미시,전장사업부 전기차 배터리 관련 사업 Leader 인재 채용,피앤제이컨설팅,2022-07-01,2022-06-01
구매·자재·물류,"
, 물류기획,  ",정규직,경력 19년 이상,학력무관,서울 서대문구,물류본부장(임원),헌터스그룹,채용시,2022-05-31
구매·자재·물류,"
, 건강식품판매, 식품/음료영업, 식품/음료판매, 미생물, 식품연구,  외            ",정규직,3 ~ 9년,대학교(4년) 이상,서울 영등포구,[정규직/영등포] 대기업 식품품질관리/ISO인증/품질보증,(주)키스템프그룹,2022-06-13,2022-05-31
구매·자재·물류,"
, 인/허가, 품질분석, 사업개발, 해외법인관리, 상담품질관리,  외            ",정규직,경력 10년 이상,대학교(4년) 이상,경기 성남시 분당구,[코스피 중견 국내1위 ODM 제조사] 품질부문 해외 주재원 부장급,에이치알포유(주),채용시,2022-05-31
구매·자재·물류,"
, 생산관리, 물류관리, 재고관리, 창고관리, 물류기획,  외            ",정규직,경력무관,대학교(4년) 이상,서울 강남구,물류 ( 사원-대리급 )-국내 유명 외국계 주류 대기업,엔터웨이파트너스,2022-06-30,2022-05-31
구매·자재·물류,"
, MRO, 구매,  ",정규직,5 ~ 10년,대학교(4년) 이상,서울 종로구,MRO 1위 기업 - 수주영업 경력 채용(자동차 산업군 경력자),주식회사 이노서치,2022-06-15,2022-05-31
구매·자재·물류,"
, 구매관리, 구매기획, SCM, 구매, 개발구매,  ",정규직,10 ~ 17년,대학교(4년) 이상,경북 구미시,구매/SCM -모바일/전장산업,(주)아데코코리아,2022-06-15,2022-05-31
구매·자재·물류,"
, 개발구매, 물류자동화, SCM, WMS,  ",정규직,7 ~ 12년,대학교(4년) 이상,서울 강남구,[헬스&뷰티 대기업] 물류시스템 구축,보보스링크(주),채용시,2022-05-31
구매·자재·물류,"
, 원산지관리사, 자재판매, 해외영업, 무역거래, 부품수출,  외            ",정규직,4 ~ 5년,대학교(4년) 이상,서울 구로구,[상장법인] 국내 최고 의류 제조 그룹에 수출 담당자 모집,(주)솔찬컴퍼니,채용시,2022-05-31
구매·자재·물류,"
, 생산관리, 구매관리, 재고관리, 식품,  ",정규직,5 ~ 10년,대학교(4년) 이상,서울 강남구,(식품대기업) 생산관리,주식회사 화인크루파트너스,채용시,2022-05-31
구매·자재·물류,"
, 개발구매, 구매,  ",정규직,3 ~ 10년,대학교(4년) 이상,경기 화성시,(자동차부품사) 부품 구매/개발 경력직 채용,(주)비에이블컨설팅그룹,2022-06-15,2022-05-31
구매·자재·물류,"
, 자재구매, 구매관리, 구매,  ",정규직,6 ~ 10년,대학교(4년) 이상,경기 평택시,(자동차부품사) 자재/구매관리 경력직 채용,(주)비에이블컨설팅그룹,2022-06-15,2022-05-31
구매·자재·물류,"
, SRM, SCM, 재고관리,  ",정규직,1 ~ 7년,대학교(4년) 이상,서울 강남구,SCM사원대리급 스케쥴러 재고관리 수요예측  외국계 화학회사,에이피써치,2022-06-30,2022-05-31
구매·자재·물류,"
, 구매관리, 구매기획, 개발구매, 구매대행/소싱, 수/발주,  외            ",정규직,2 ~ 7년,대학교(4년) 이상,충남 아산시,글로벌 반도체/자동화 장비사 구매-일본어구사 (아산),반석써치(주),2022-06-15,2022-05-31
구매·자재·물류,"
, 물류관리,  ",정규직,10 ~ 15년,"대학(2,3년) 이상",서울 강남구,물류센터장 (부산),㈜벤처피플,2022-06-30,2022-05-30
구매·자재·물류,"
, 부품수출, 금형설계, 개발구매, 양산구매, 조달구매,  외            ",정규직,신입 · 경력,"대학(2,3년) 이상",서울 강남구,FA(공장자동화)관련 상품 구매관리 신입-8년  사원/대리 외국계,파워에이치알,2022-06-14,2022-05-30
구매·자재·물류,"
, 포워더, 통관, 해상운송, 해상무역, 수출입,  외            ",정규직,5 ~ 9년,대학교(4년) 이상,서울 마포구,[외국계 물류사] 수출 담당자 (대리급),에이피써치,2022-06-29,2022-05-30
구매·자재·물류,"
, 항공운송, 포워더, 유통영업, 물류관리, 유통관리,  외            ",정규직,경력 5년 이상,대학교(4년) 이상,서울 마포구,Freight Forwarding Sales - 글로벌 종합물류기업 (과장급),피플워크(주),2022-06-29,2022-05-30
구매·자재·물류,"
, 구매관리, 물류사무원, 자재관리, 재고관리, SCM,  외            ",정규직,경력 5년 이상,학력무관,서울 영등포구,[외국계/여의도역/연봉협의] 구매 및 영업지원 경력직 채용,(주)바른인사컨설팅,2022-06-29,2022-05-30
구매·자재·물류,"
, 도장/도금/도색, 사출성형, 프레스, SCM, 개발구매,  외            ",정규직,경력무관,대학교(4년) 이상,경북 구미시,핵심소재 및 부품사업 전문기업  구매 차장/부장 인재 채용,피앤제이컨설팅,2022-06-29,2022-05-30
구매·자재·물류,"
, 물류관리, 물류기획, 물류자동화, SCM, WMS,  ",정규직,4 ~ 12년,대학교(4년) 이상,서울 강남구,[헬스&뷰티 대기업] B2B물류센터 운영관리,보보스링크(주),채용시,2022-05-30
구매·자재·물류,"
, 구매관리, 구매기획, 개발구매, 양산구매, 외자구매,  외            ",정규직,경력 10년 이상,대학교(4년) 이상,경북 구미시,[정규직/구미시] 구매팀 경력직채용(차부장급),(주)바른인사컨설팅,2022-06-29,2022-05-30
구매·자재·물류,"
, 영업관리, 사업개발, 사업관리, 물류관리, 국제물류,  외            ",정규직,10 ~ 15년,대학교(4년) 이상,서울 용산구,[외국계 제약유통]3PL물류 사업개발 및 영업관리,(주)유니코써치,채용시,2022-05-30
구매·자재·물류,"
, 영업관리, 영업지원, 매출관리, 구매관리, 수/발주,  외            ",정규직,신입 · 경력,대학교(4년) 이상,서울 강남구,"[일본계기업]영업지원,구매 사원급/신입 가능(정규직)",퍼솔켈리코리아(유),2022-06-14,2022-05-30
구매·자재·물류,"
, 개발구매,  ",정규직,7 ~ 10년,대학교(4년) 이상,경기 성남시 분당구,[외국계/판교] 배터리 개발구매 경력 채용,(주)아데코코리아,2022-06-29,2022-05-30
구매·자재·물류,"
, 구매관리, 구매,  ",정규직,5 ~ 10년,대학교(4년) 이상,서울 강남구,[국내코스피상장기업] 구매관리 대리~과장급 채용,(주)유니코써치,2022-06-15,2022-05-30
구매·자재·물류,"
, 기술영업, 품질관리, 품질보증, 품질관리, 영업,  외            ",정규직,4 ~ 11년,대학교(4년) 이상,유럽 헝가리,헝가리 근무 - Customer Technical Service Engineer 기술지원,(주)한팀,채용시,2022-05-30
구매·자재·물류,"
, 기계조작원, 구매관리, 자재관리, 재고관리, SRM,  외            ",정규직,경력 10년 이상,대학교(4년) 이상,서울 금천구,[외국계기업]  SCM Manager 채용,커리어서포트,2022-06-29,2022-05-30
구매·자재·물류,"
, 서비스기획, 웹기획, PO(프로덕트오너), 물류기획, 기획,  ",정규직,2 ~ 6년,대학교(4년) 이상,서울 강남구,중견기업 관계사 콜드체인 풀필먼트 기업 Product Owner 채용,(주)비비파트너스,2022-06-29,2022-05-30
구매·자재·물류,"
, 시스템설계, 자동화설계, AutoCAD, CAD, 물류자동화,  외            ",정규직,5 ~ 12년,대학교(4년) 이상,서울 중구,[물류대기업] 물류센터 설계,KY컨설팅그룹,2022-06-29,2022-05-30
구매·자재·물류,"
, 물류관리, 정산관리,  ",정규직,5 ~ 15년,대학교(4년) 이상,서울 강서구,(유통대기업) 풀필먼트 물류 운영,JWCAREER,채용시,2022-05-30
구매·자재·물류,"
, 국제무역사, 무역사무원, 무역중개인, 무역거래, 무역영어,  외            ",정규직,3 ~ 20년,대학교(4년) 이상,서울 강남구,[경력] 국제물류/수출입통관 등 무역사무소 지사장 - 방글라데시,(주)스카우트플랜,2022-06-13,2022-05-30
구매·자재·물류,"
, 품질검사원, QA, QC, PSM, 디스플레이,  외            ",정규직,2 ~ 12년,"대학(2,3년) 이상",경기 용인시 기흥구,(용인)반도체 관련 중소기업 품질담당자 모집-헤드헌팅 중,드림픽셀,2022-06-29,2022-05-30
구매·자재·물류,"
, 영업관리, 매출관리, 정산관리, 견적관리, 영업지원,  외            ",정규직,경력무관,대학교(4년) 이상,서울 강남구,대기업 IT 계열사 - 매출정산 및 계약관리 담당자,엔터웨이파트너스,2022-06-29,2022-05-30
구매·자재·물류,"
, 항공운송, 영업관리, 영업지원, 포워더, 거래처관리,  외            ",정규직,3 ~ 6년,대학교(4년) 이상,서울 강남구,대기업 계열 물류회사 물류영업 (3PL/Fulfillment 영업) 대리,(주)헬로서치,2022-06-29,2022-05-30
구매·자재·물류,"
, 구매, ERP,  ",정규직,경력 10년 이상,대학교(4년) 이상,서울 중구,[중견 제약회사] 구매팀 팀장(경력),(주)유비소시어스,채용시,2022-05-30
구매·자재·물류,"
, 생산관리, 자재관리, 생산, 화장품, 포장,  ",정규직,신입 · 경력,학력무관,서울 영등포구,글로벌 화장품 기업 한국 법인 - 생산관리 매니저,(주)커리어앤스카우트,2022-06-29,2022-05-30
구매·자재·물류,"
, 영업관리, 고객관리, 유통영업, 물류관리, 영업,  ",정규직,3 ~ 10년,대학교(4년) 이상,서울 송파구,3PL 풀필먼트 물류영업,비전서치,채용시,2022-05-29
구매·자재·물류,"
, 임상DM, 임상PM, 임상개발, 생산관리, SCM,  외            ",정규직,3 ~ 15년,대학교(4년) 이상,인천 연수구,인천 바이오 DS제조(공정) QA 사업개발 시스템 운영 설비 EHS,비전서치,채용시,2022-05-29
구매·자재·물류,"
, 구매,  ",정규직,경력 15년 이상,대학교(4년) 이상,경기 안성시,"[중견 자동차 그룹] 계열사-구매본부장(부장, 임원급)",반석써치(주),2022-06-27,2022-05-28
구매·자재·물류,"
, 생산관리, 품질관리, 생산, 품질보증, 공장장,  외            ",정규직,경력 17년 이상,대학교(4년) 이상,경기 안성시,[중견 자동차 그룹] 계열사-공장장(임원),반석써치(주),2022-06-27,2022-05-28
구매·자재·물류,"
, 품질관리, 품질보증, 품질관리, 자동차,  ",정규직,경력 18년 이상,대학교(4년) 이상,경기 시흥시,자동차 부품사 품질임원 초빙건 (이사-상무급),(주)커리어멘토,2022-06-27,2022-05-28
구매·자재·물류,"
, 영업관리, 영업지원, 정산관리, 구매대행/소싱, 정산관리,  ",정규직,3 ~ 15년,대학교(4년) 이상,서울 강남구,[ 대기업 계열사 ] 매출정산 및 계약관리 (영업지원/소싱계약),㈜벤처피플,채용시,2022-05-27
구매·자재·물류,"
, 구매기획, 구매대행/소싱, 수불관리, 자재구매, 조달구매,  외            ",정규직,경력 2년 이상,대학교(4년) 이상,서울 송파구,(국내 자동차 MRO 종합 유통기업) 구매 (사원-대리급) : 2명,반석써치(주),2022-06-27,2022-05-28
구매·자재·물류,"
, 영업관리, 영업전략, 매출관리, 실적관리, 정산관리,  외            ",정규직,1 ~ 15년,"대학(2,3년) 이상",서울 종로구,[우수제조기업 본사] 관리팀 (영업매출관리/영업기획/재무관리),(주)에임즈인터내셔널코리아,채용시,2022-05-28
구매·자재·물류,"
, SAP, ERP, MES, SRM, SCM,  외            ",정규직,3 ~ 15년,"대학(2,3년) 이상",경기 수원시 권선구,"전산, 물류관리 개발, MES, WMS, SCM",케이잡에이치알,2022-06-27,2022-05-28
구매·자재·물류,"
, SAP, ERP, MES, SRM, SCM,  외            ",정규직,3 ~ 15년,"대학(2,3년) 이상",경기 수원시 권선구,"전산, SAP, ERP",케이잡에이치알,2022-06-27,2022-05-28
구매·자재·물류,"
, 물류관리, 물류기획, SCM, WMS, 온라인물류,  ",정규직,5 ~ 10년,대학교(4년) 이상,충북 음성군,40대 그룹사 충북 음성 온라인 물류센터 가스설비담당 대리급,(주)더파트너스경영지원센터,2022-06-27,2022-05-28
구매·자재·물류,"
, 유통영업, 유통관리, 영업,  ",정규직,5 ~ 13년,대학교(4년) 이상,서울 서초구,40대 그룹사 유통 본부 영업 담당 대리 과장급 채용,(주)더파트너스경영지원센터,2022-06-27,2022-05-28
구매·자재·물류,"
, R&D, 구매관리, 구매기획, 수/발주, 수불관리,  외            ",정규직,경력무관,학력무관,경북 경산시,국책과제/구매담당,(주)제이엔제이 글로벌 컨설팅,채용시,2022-05-27
구매·자재·물류,"
, 무역MR, 구매관리, 개발구매, 외자구매, 구매,  외            ",정규직,3 ~ 8년,대학교(4년) 이상,경기 용인시 수지구,[정밀화학기업] 케미칼 구매 (사원~대리),(주)에스유스카우트,채용시,2022-05-27
구매·자재·물류,"
, MES, ERP, 생산, ERP, IT기획개발운영관리,  ",정규직,4 ~ 12년,대학교(4년) 이상,서울 강서구,중견기업 디지털전략실(IT) 경력직 채용,(주)메타써치,채용시,2022-05-27
구매·자재·물류,"
, 개발구매, 양산구매, 재고관리,  ",정규직,4 ~ 12년,대학교(4년) 이상,경기 시흥시,자동차 부품사 외주개발 경력자 초빙건 (대리-과장급),(주)커리어멘토,채용시,2022-05-27
구매·자재·물류,"
, 생산관리, 재고관리, SCM, 3PL운영, 거래처관리,  외            ",정규직,경력 4년 이상,대학교(4년) 이상,서울 종로구,외국계 바이오장비사 customer supply representative,FNR Consulting,채용시,2022-05-27
구매·자재·물류,"
, 구매관리, 구매대행/소싱,  ",정규직,경력 4년 이상,대학교(4년) 이상,서울 종로구,외국계 코스메틱 기업 Indirect Procurement Manager,FNR Consulting,채용시,2022-05-27
구매·자재·물류,"
, 구매,  ",정규직,경력 15년 이상,대학교(4년) 이상,서울 강남구,외국계화학회사/Purchasing Mgr/부장(팀장),FORTISPTS Partners,채용시,2022-05-27
구매·자재·물류,"
, 생산관리, 물류관리, 재고관리, 창고관리, 유통관리,  외            ",정규직,경력 2년 이상,대학교(4년) 이상,서울 종로구,외국계 프리미엄 기업 Supply Chain Coordinator,FNR Consulting,채용시,2022-05-27
구매·자재·물류,"
, 구매관리, 재고관리, SCM, 창고관리,  ",정규직,10 ~ 20년,대학교(4년) 이상,서울 강남구,SCM Manager외국계 전기전자 자동차부품 차부장급,(주)소셜써치코리아,채용시,2022-05-27
구매·자재·물류,"
, 물류관리, 물류기획,  ",정규직,12 ~ 20년,대학교(4년) 이상,서울 강남구,[중견 물류그룹 지주사] 운송관리/운영 팀장,(주)트루에이치알,채용시,2022-05-27
구매·자재·물류,"
, 물류관리, 재고관리,  ",정규직,7 ~ 12년,대학교(4년) 이상,서울 강남구,(수입자동차) Inventory Planning Manager 채용,(주)씨앤에이코리아,채용시,2022-05-27
구매·자재·물류,"
, 구매,  ",정규직,4 ~ 6년,대학교(4년) 이상,서울 강남구,진단 플랫폼 기업 구매업무,그레이스앤파트너스(주),채용시,2022-05-27
구매·자재·물류,"
, 마케팅기획, 블로그마케팅, SNS마케팅, 디지털마케팅, 모바일마케팅,  외            ",정규직,경력 3년 이상,대학교(4년) 이상,서울 서초구,App 소싱 담당자-국내최고 디지털콘텐츠스토어 기업,(주)드림에이치알,채용시,2022-05-27
구매·자재·물류,"
, 게임기획, 구매대행/소싱, 구매,  ",정규직,경력 3년 이상,대학교(4년) 이상,서울 서초구,게임 소싱 담당자-국내최고 디지털콘텐츠스토어 기업,(주)드림에이치알,채용시,2022-05-27
구매·자재·물류,"
, 구매관리, 자재관리, 구매대행/소싱, 자재구매, 구매,  외            ",정규직,4 ~ 8년,"대학(2,3년) 이상",서울 금천구,[전장품] 구매팀 대리급 모집,커리어서포트,채용시,2022-05-27
구매·자재·물류,"
, 물류관리, 물류기획, SCM,  ",정규직,3 ~ 15년,학력무관,서울 강남구,유명패션기업 물류기획 대리~차장급,(주)에임즈인터내셔널코리아,2022-06-24,2022-05-25
