main,middle,type,career,education,region,title,company,deadline,notice
영업·판매·무역,"
, 브랜드기획, 브랜딩, 마케팅기획, 건축디자인, 실내디자인,  외            ",정규직,4 ~ 12년,대학교(4년) 이상,서울 성동구,부동산개발사 기획 대리과장 [하이엔드 주거&상업시설],에버브레인 컨설팅(주),채용시,2022-05-31
영업·판매·무역,"
, 해외영업,  ",정규직,2 ~ 15년,대학교(4년) 이상,서울 마포구,[대기업수출벤더]Knit active wear 해외영업 팀원-팀장급,(주)맨토스파워,2022-06-16,2022-06-01
영업·판매·무역,"
, 식품/음료판매, 부동산, 베이커리,  ",정규직,2 ~ 12년,대학교(4년) 이상,경기 과천시,F&B 식품 음료 기획,비전서치,2022-07-01,2022-06-01
영업·판매·무역,"
, 해외영업, 해외영업관리, 실적관리,  ",정규직,8 ~ 11년,대학교(4년) 이상,서울 강서구,해외영업팀 경력 채용 - 정규직,비전서치,2022-07-01,2022-06-01
영업·판매·무역,"
, 영업마케팅, 사출성형, 프레스, 사업기획, SCM,  외            ",정규직,경력무관,대학교(4년) 이상,경북 구미시,전장사업부 전기차 배터리 관련 사업 Leader 인재 채용,피앤제이컨설팅,2022-07-01,2022-06-01
영업·판매·무역,"
, 영업전략, 사업기획, 영업기획, 리서치,  ",정규직,경력 5년 이상,"대학(2,3년) 이상",서울 강남구,종합미디어전문기업 영업기획 팀장/팀원 정규직 채용,커리어커넥트(주),2022-06-30,2022-05-31
영업·판매·무역,"
, 렌탈영업, 영업, B2B, B2C,  ",정규직,경력 10년 이상,학력무관,서울 중구,KOSDAQ-렌탈사업실장 채용(부장급),(주)조인스에이치알코리아,채용시,2022-06-01
영업·판매·무역,"
, 영업관리, 영업직, 영업전략, 영업, 영업기획,  외            ",정규직,신입 · 경력,학력무관,서울 강남구,국내 유망 XR디지털헬스케어전문기업/영업,(주)에이치알타운,채용시,2022-06-01
영업·판매·무역,"
, 해외영업, 바이어발굴/관리, 해외영업관리, 글로벌마케팅, 영업,  외            ",정규직,경력 15년 이상,학력무관,서울 강남구,국내 유망 XR디지털헬스케어전문기업/영업팀장,(주)에이치알타운,채용시,2022-06-01
영업·판매·무역,"
, 임베디드, S/W, C언어, 기술영업, 영업지원,  외            ",정규직,경력 3년 이상,대학교(4년) 이상,경기 성남시 분당구,독일계 자동차 부품회사의 Account Manager(영업기획),위더스파트너스 주식회사,2022-06-30,2022-05-31
영업·판매·무역,"
, 거래처관리, 거래처영업, 유통영업, 주문관리,  ",정규직,경력 3년 이상,"대학(2,3년) 이상",충남 당진시,볼트제조업체 국내영업팀원 정규직 채용 - 충남 당진 근무,커리어커넥트(주),2022-06-30,2022-05-31
영업·판매·무역,"
, 온라인영업, 유통영업, 온라인마케팅, B2C, 행사기획,  외            ",정규직,2 ~ 8년,대학교(4년) 이상,서울 서초구,(40대 그룹사) 온라인 B2C채널관리 담당 주임 대리급,(주)더파트너스경영지원센터,2022-06-30,2022-05-31
영업·판매·무역,"
, 건설영업, 영업, 민간건축영업,  ",정규직,10 ~ 20년,대학교(4년) 이상,서울 용산구,(30대그룹 건설회사) 민간 건축영업 담당 팀장 채용,(주)더파트너스경영지원센터,2022-06-30,2022-05-31
영업·판매·무역,"
, 온라인영업, 유통영업, 온라인마케팅, 영업, 채널영업,  ",정규직,7 ~ 13년,대학교(4년) 이상,서울 서초구,40대 그룹사 온라인 채널영업 담당 과장 대리급 채용,(주)더파트너스경영지원센터,2022-06-30,2022-05-31
영업·판매·무역,"
, 거래처관리, 고객관리, 공공영업, 기업영업, 관급공사,  외            ",정규직,1 ~ 13년,대학교(4년) 이상,서울 서초구,30대그룹 건설회사 토목영업담당 사원 대리 과장급 채용,(주)더파트너스경영지원센터,2022-06-30,2022-05-31
영업·판매·무역,"
, 해외영업,  ",정규직,8 ~ 20년,대학교(4년) 이상,서울 서초구,40대 그룹사 연포장 등 포장재 해외영업 경력 8년이상 과장-부장,(주)더파트너스경영지원센터,2022-06-30,2022-05-31
영업·판매·무역,"
, 메뉴개발, 브랜드기획, 경영기획, 마케팅기획, 사업기획,  외            ",정규직,3 ~ 15년,대학교(4년) 이상,경기 과천시,대기업계열사 FS 식음기획 경력직(3년 이상) 채용,(주)소셜써치코리아,채용시,2022-05-31
영업·판매·무역,"
, 리조트, 콘도, 호텔, 사업기획, 신사업기획,  외            ",정규직,경력 5년 이상,대학교(4년) 이상,경기 과천시,대기업계열사 호텔위탁수주 경력직(대리과장급) 채용,(주)소셜써치코리아,채용시,2022-05-31
영업·판매·무역,"
, 해외영업, 거래처영업, 영업,  ",정규직,경력 5년 이상,대학교(4년) 이상,서울 강남구,대기업 특수 가스 영업/마케팅,터닝포인트HR,2022-06-15,2022-05-31
영업·판매·무역,"
, 리조트, 콘도, 호텔, 사업기획, 전략기획,  외            ",정규직,경력 10년 이상,대학교(4년) 이상,경기 과천시,대기업계열사 사업기획(부동산) 경력직(대리.과장급) 채용,(주)소셜써치코리아,채용시,2022-05-31
영업·판매·무역,"
, 영업직, 기업영업, 호텔, 부동산, 수주영업,  외            ",정규직,5 ~ 8년,대학교(4년) 이상,경기 과천시,대기업계열사 부동산PM 수주영업 경력직(대리급) 채용,(주)소셜써치코리아,채용시,2022-05-31
영업·판매·무역,"
, 건강식품판매, 식품/음료영업, 식품/음료판매, 미생물, 식품연구,  외            ",정규직,3 ~ 9년,대학교(4년) 이상,서울 영등포구,[정규직/영등포] 대기업 식품품질관리/ISO인증/품질보증,(주)키스템프그룹,2022-06-13,2022-05-31
영업·판매·무역,"
, 솔루션기술영업, 시스템영업, 장비영업, 기계수리,  ",정규직,신입 · 경력,"대학(2,3년) 이상",서울 서초구,[외국계 공조회사]필드엔지니어 채용,(주)인핸스파트너스,2022-06-15,2022-05-31
영업·판매·무역,"
, 국제무역사, 기술영업, 거래처관리, 고객관리, 매출관리,  외            ",정규직,경력 12년 이상,대학교(4년) 이상,울산 울주군,Overseas Manager (해외 근무지역),(주)아데코코리아,2022-06-30,2022-05-31
영업·판매·무역,"
, 기술영업, 네트워크영업, 시스템영업, IT영업, H/W,  외            ",정규직,3 ~ 16년,학력무관,서울 구로구,"IT영업 관리자 모집(시스템 영업,네트워크영업)",(주)라온서치,2022-06-14,2022-05-30
영업·판매·무역,"
, 솔루션, 솔루션기술영업, 영업전략, 사업기획, 영업,  외            ",정규직,7 ~ 10년,대학교(4년) 이상,서울 강남구,솔루션 팀장-유망한 농식품테크(스마트팜) 스타트업,엔터웨이파트너스,2022-06-30,2022-05-31
영업·판매·무역,"
, 장비영업, 영업,  ",정규직,경력 20년 이상,대학교(4년) 이상,경기 화성시,Business Line Manager(반도체 장비 영업총괄) 고위임원급,에임커리어(주),2022-06-17,2022-05-31
영업·판매·무역,"
, 기술지원, 수의테크니션, 의공기사, 의료기기영업, 의료,  외            ",정규직,경력무관,대학교(4년) 이상,서울 강남구,[1위 외국계/진단] Inside Technical Support Specialist 경력무,(주)맨파워그룹코리아,2022-06-29,2022-05-30
영업·판매·무역,"
, 백화점영업, 영업,  ",정규직,경력 3년 이상,학력무관,서울 강남구,패션회사 - 백화점영업 부문(대리급),HeNny & McCoy,채용시,2022-05-31
영업·판매·무역,"
, 반도체, 마케팅, 영업,  ",정규직,3 ~ 13년,대학교(4년) 이상,충북 괴산군,국내 중견기업 반도체사 - 영업 마케팅 (대리- 과장급),(주)에이치알타운,2022-06-30,2022-05-31
영업·판매·무역,"
, 의류판매, 잡화판매,  ",정규직,경력 8년 이상,대학교(4년) 이상,서울 강남구,대기업 패션업체 온라인마케팅(CRM),온리원파트너스(주),2022-06-30,2022-05-31
영업·판매·무역,"
, 의류판매, 잡화판매, 매출관리,  ",정규직,경력 5년 이상,대학교(4년) 이상,서울 강남구,대기업 패션업체 온라인MD(키즈의류용품),온리원파트너스(주),2022-06-30,2022-05-31
영업·판매·무역,"
, 해외영업, 무역영어, 바이어발굴/관리, 해외영업관리, 영업,  외            ",정규직,경력 2년 이상,"대학(2,3년) 이상",서울 강남구,글로벌 유망 패션기업 여성의류 해외영업 경력 채용,굿커리어,2022-06-30,2022-05-31
영업·판매·무역,"
, 건설영업, 수/발주, 영업,  ",정규직,경력 15년 이상,학력무관,서울 중구,중견건설사- 건설수주영업(부장~임원급),(주)인써어치컨설팅,2022-06-30,2022-05-31
영업·판매·무역,"
, 기술영업, 건설영업, 플랜트건설, 플랜트설비, 환경플랜트,  외            ",정규직,5 ~ 15년,"대학(2,3년) 이상",서울 구로구,[외국계기업] Service Sales Engineer 채용,피앤제이컨설팅,2022-06-16,2022-05-31
영업·판매·무역,"
, B2B,  ",정규직,5 ~ 18년,"대학(2,3년) 이상",서울 송파구,[외국계기업] B2B Sales 매니저 경력 채용,퍼솔켈리코리아(유),2022-06-22,2022-05-31
영업·판매·무역,"
, 기술영업, 건설영업,  ",정규직,경력 7년 이상,대학교(4년) 이상,서울 구로구,[외국계기업/ 환경플랜트] Sales Engineer 채용,피앤제이컨설팅,2022-06-16,2022-05-31
영업·판매·무역,"
, 영업직, 해외영업, 바이어발굴/관리, 영업,  ",정규직,경력 3년 이상,대학교(4년) 이상,서울 강남구,해외사업개발 - 바이오기업,G2G 파트너스,2022-06-30,2022-05-31
영업·판매·무역,"
, 기술영업, 영업직, 솔루션기술영업, 시스템영업, 자동차영업,  외            ",정규직,2 ~ 10년,대학교(4년) 이상,서울 강남구,자동차 전자제어 개발 솔루션의 기술영업,G2G 파트너스,2022-06-30,2022-05-31
영업·판매·무역,"
, 기술영업, 영업관리, 영업직, 영업,  ",정규직,5 ~ 7년,대학교(4년) 이상,경기 성남시 분당구,"[분당근무 일본대기업] 필름기술영업(경력7년이하,일본어필수)",주식회사 파소나코리아,2022-06-30,2022-05-31
영업·판매·무역,"
, 기술영업, 영업,  ",정규직,3 ~ 10년,"대학(2,3년) 이상",서울 금천구,"[서울근무 한국기업] Passive 전자부품 기술영업(경력,팀원급)",주식회사 파소나코리아,2022-06-30,2022-05-31
영업·판매·무역,"
, 기술영업, 솔루션기술영업, 장비영업, 영업,  ",정규직,경력 1년 이상,대학교(4년) 이상,경기 안양시 동안구,[경기도 근무 일본기업] 펌프 기술영업(일본어필수),주식회사 파소나코리아,2022-06-30,2022-05-31
영업·판매·무역,"
, 솔루션, B2B, 영업, SaaS,  ",정규직,경력 7년 이상,대학교(4년) 이상,서울 서초구,솔루션 영업-디지털 플랫폼 전문기업,(주)드림에이치알,2022-06-30,2022-05-31
영업·판매·무역,"
, 원산지관리사, 자재판매, 해외영업, 무역거래, 부품수출,  외            ",정규직,4 ~ 5년,대학교(4년) 이상,서울 구로구,[상장법인] 국내 최고 의류 제조 그룹에 수출 담당자 모집,(주)솔찬컴퍼니,채용시,2022-05-31
영업·판매·무역,"
, 기술영업, B2B, 영업,  ",정규직,경력 20년 이상,대학교(4년) 이상,서울 강남구,"국내 수주영업 임원(방산또는항공 경험필수,상장사)",㈜벤처피플,2022-06-30,2022-05-31
영업·판매·무역,"
, 영업관리, 영업마케팅, 영업전략, 마케팅기획, 마케팅전략,  외            ",정규직,2 ~ 7년,대학교(4년) 이상,서울 강남구,[외국계 소비재] Trade Marketing/영업기획,(주)피플렙,2022-06-30,2022-05-31
영업·판매·무역,"
, 영업마케팅, 마케팅기획, 마케팅전략, 마케팅기획, 마케팅,  ",정규직,7 ~ 15년,대학교(4년) 이상,서울 강남구,[외국계 소비재 기업] 마케팅/Brand Manager,(주)피플렙,2022-06-30,2022-05-31
영업·판매·무역,"
, 영업관리,  ",정규직,1 ~ 10년,대학교(4년) 이상,서울 송파구,[외국계 창고형 대형 마트 전담 마케팅 대행] Sales Specialist,(주)아데코코리아,채용시,2022-05-31
영업·판매·무역,"
, 해외영업,  ",정규직,4 ~ 7년,대학교(4년) 이상,서울 마포구,[대기업수출벤더]Knit해외영업 4-7년 대리급,(주)맨토스파워,2022-06-15,2022-05-31
영업·판매·무역,"
, 제약영업, 영업,  ",정규직,경력 3년 이상,대학교(4년) 이상,서울 서대문구,"제약, 마케팅 PM",케이잡에이치알,2022-06-30,2022-05-31
영업·판매·무역,"
, 영업직, 영업,  ",정규직,6 ~ 11년,학력무관,서울 강남구,[경력] 플라스틱 배관자재 건설사/설비사/설계사무소 영업,(주)스카우트플랜,2022-06-14,2022-05-31
영업·판매·무역,"
, 영업, 영업전략,  ",정규직,12 ~ 20년,대학교(4년) 이상,서울 강남구,영업팀장/영업임원,㈜벤처피플,2022-06-15,2022-05-31
영업·판매·무역,"
, 기술영업, 건설영업, 장비영업, 석유화학, 열교환기,  외            ",정규직,신입 · 경력,"대학(2,3년) 이상",서울 강남구,"[서울] EPC, Chemical 열교환기, 기자재 영업, 기술영업",에이피써치,2022-06-30,2022-05-31
영업·판매·무역,"
, 의류판매, 잡화판매,  ",정규직,경력무관,학력무관,경기 화성시,[화성/정규직/월275~333만/인센별도] 명품 판매 직원(자체채용),(주)키스템프그룹,2022-06-30,2022-05-31
영업·판매·무역,"
, 영업관리, 영업,  ",정규직,경력 7년 이상,대학교(4년) 이상,서울전체,영업관리 과-차장급 (철강 경험 우대) - 중견대기업,(주)피플케어코리아,2022-06-30,2022-05-31
영업·판매·무역,"
, 무역사무원, 해외영업, 무역영어, 바이어발굴/관리, 수출입,  ",정규직,2 ~ 10년,대학교(4년) 이상,서울 강남구,[경력] 의약품 수입(API/부형제) 및 수출담당,(주)스카우트플랜,2022-06-14,2022-05-31
영업·판매·무역,"
, 기술영업, 영업지원, 영업,  ",정규직,3 ~ 9년,대학교(4년) 이상,서울 영등포구,글로벌 장비기업 Inside sales 담당자,브리스캔영어쏘시에이츠(주),채용시,2022-05-31
영업·판매·무역,"
, 영업, 국내영업,  ",정규직,4 ~ 10년,대학교(4년) 이상,경기 화성시,(자동차부품사) 국내 영업 (OEM) 경력직 채용,(주)비에이블컨설팅그룹,2022-06-15,2022-05-31
영업·판매·무역,"
, 영업MD, 가전판매, 기획MD, 리테일MD, 브랜드MD,  외            ",정규직,3 ~ 12년,대학교(4년) 이상,서울 강남구,"[대기업 계열사] 가전MD / 3-12년 / 디지털MD, 모바일, 대형가전",에이피써치,채용시,2022-05-31
영업·판매·무역,"
, 기술영업, 영업관리, 솔루션기술영업, 장비영업, 영업,  ",정규직,3 ~ 16년,학력무관,대전 서구,[대전] 외국계 화학분야 검사장비 기술영업 담당,(주)맨파워코리아,2022-06-30,2022-05-31
영업·판매·무역,"
, 기술영업, 영업관리, 솔루션기술영업, 장비영업, 영업,  ",정규직,1 ~ 7년,학력무관,대전 유성구,"[대전] 외국계 분석장비 기술영업 경력(대리, 과장)",(주)맨파워코리아,2022-06-30,2022-05-31
영업·판매·무역,"
, 해외영업, 바이어발굴/관리, 해외영업관리, 해외영업지원, 글로벌마케팅,  외            ",정규직,3 ~ 9년,"대학(2,3년) 이상",서울 강남구,화장품 해외영업 3년~ 경력 (중화권 지역),(주)피플렙,2022-06-30,2022-05-31
영업·판매·무역,"
, 의공기사, 기술영업, 의료기기영업, 간호사, 종합병원,  외            ",정규직,1 ~ 6년,대학교(4년) 이상,서울 강남구,[의료 소모품] 영업 경력직 -서울/정규직/외국계,(주)맨파워그룹코리아,2022-06-30,2022-05-31
영업·판매·무역,"
, 의공기사, 진단검사의학과, 기술영업, 의료기기영업, 연구원,  외            ",정규직,7 ~ 13년,대학교(4년) 이상,서울 강남구,[외국계] Application Manager(학술)유세포 분석/FACS,(주)맨파워그룹코리아,2022-06-30,2022-05-31
영업·판매·무역,"
, 영업관리, 영업지원,  ",정규직,신입 · 경력,"대학(2,3년) 이상",경기 수원시 권선구,[일본계유명메이커] 영업지원 담당자 모집 (신입지원가능/수원),퍼솔켈리코리아(유),2022-06-26,2022-05-27
영업·판매·무역,"
, IT컨설팅, 영업,  ",정규직,경력 8년 이상,대학교(4년) 이상,서울 용산구,[외국계]AI Solution 기업 SALES DIRECOTOR 모집,제이에이씨리크루트먼트코리아(주),2022-06-30,2022-05-31
영업·판매·무역,"
, IT컨설팅, 영업,  ",정규직,경력 8년 이상,대학교(4년) 이상,서울 용산구,[외국계]AI Solution 기업 SALES DIRECOTOR 채용,제이에이씨리크루트먼트코리아(주),2022-06-30,2022-05-31
영업·판매·무역,"
, 해상무역, 해외영업, 바이어발굴/관리, 벤더관리, 해외영업관리,  외            ",정규직,경력 4년 이상,학력무관,서울 구로구,의류 수출영업/(4년~5년)/영어 능통자 우대 - 의류 대기업,(주)프로매치코리아,2022-06-30,2022-05-31
영업·판매·무역,"
, 기술영업, 영업,  ",정규직,3 ~ 15년,대학교(4년) 이상,서울 강남구,수처리용 케미칼 기술영업 외국계화학회사,에이피써치,2022-06-30,2022-05-31
영업·판매·무역,"
, 영업관리, 영업지원, 영업직, 영업마케팅, 영업전략,  외            ",정규직,신입 · 경력,대학교(4년) 이상,서울 강남구,1.회원영업팀 사원 과장(대기업 리조트),(주)휴먼디지탈,2022-06-30,2022-05-31
영업·판매·무역,"
, 제약영업,  ",정규직,경력 5년 이상,대학교(4년) 이상,서울 서초구,마케팅 PM~팀장급 [순환기/내분비/소화기/비뇨질환],(주)에이치알그룹,2022-06-30,2022-05-31
영업·판매·무역,"
, 기술영업, 시스템영업, 장비영업, 반도체장비영업,  ",정규직,경력 4년 이상,"대학(2,3년) 이상",경기 용인시 기흥구,"반도체장비 국내영업 (대리-차장), 용인시",(주)피플렙,2022-06-30,2022-05-31
영업·판매·무역,"
, 해외영업, 온라인영업, 해외영업관리, 영업,  ",정규직,5 ~ 20년,대학교(4년) 이상,경기 남양주시,[해외온라인영업]대리~부장급(남양주시),반석써치(주),2022-06-30,2022-05-31
영업·판매·무역,"
, 의료기기영업, 제약영업, 사업개발, 영업,  ",정규직,신입 · 경력,대학교(4년) 이상,서울 금천구,[영업 및 사업개발]신약상장사 의 임상시험수탁회사,반석써치(주),2022-06-30,2022-05-31
영업·판매·무역,"
, 의료기기영업, 제약영업,  ",정규직,2 ~ 10년,대학교(4년) 이상,서울 송파구,[제약영업]코스닥바이오상장사(서울),반석써치(주),2022-06-30,2022-05-31
영업·판매·무역,"
, 기술영업, 영업,  ",정규직,2 ~ 9년,대학교(4년) 이상,서울 강남구,[일본계 대기업] 기술영업 경력직,(주)더라이징스타에스,채용시,2022-05-31
영업·판매·무역,"
, 무역MR, 해외시장개척, 해외영업, 바이어발굴/관리, 해외영업관리,  외            ",정규직,4 ~ 11년,대학교(4년) 이상,서울 강동구,해외영업 스페인어권,(주)프로매치코리아,2022-06-16,2022-05-30
영업·판매·무역,"
, 기술영업, 영업직, 솔루션기술영업, 시스템영업, 의료기기영업,  외            ",정규직,3 ~ 10년,대학교(4년) 이상,대구 수성구,[글로벌 기업] Field Account Manager 인재 모집 - 대구,(주)맨파워코리아,2022-06-30,2022-05-31
영업·판매·무역,"
, 기술영업, 영업직, 솔루션기술영업, 시스템영업, 의료기기영업,  외            ",정규직,3 ~ 10년,대학교(4년) 이상,광주 광산구,[글로벌 기업] Field Account Manager 인재 모집 - 광주,(주)맨파워코리아,2022-06-30,2022-05-31
영업·판매·무역,"
, 홈쇼핑영업, 홈쇼핑, 영업, 화장품,  ",정규직,3 ~ 13년,대학교(4년) 이상,서울 강남구,홈쇼핑영업,㈜벤처피플,2022-06-30,2022-05-31
영업·판매·무역,"
, 영업직, 의료기기영업, 제약영업,  ",정규직,6 ~ 12년,대학교(4년) 이상,서울 서초구,Oncology Sales Rep.(외국계제약회사),고.휴먼엔지니어링,2022-06-13,2022-05-30
영업·판매·무역,"
, 기술영업, 영업마케팅, 영업전략, 영업,  ",정규직,3 ~ 15년,대학교(4년) 이상,경기 성남시 분당구,[상장기업] 전지박 영업 팀원,에이치알브로스,2022-06-29,2022-05-30
영업·판매·무역,"
, 의료기기영업, 마케팅전략, 비즈니스마케팅, 프로덕트마케팅,  ",정규직,5 ~ 10년,대학교(4년) 이상,서울 광진구,[외국계/강남] 의료기기 세일즈마케팅 (5년~8년),유어사이드(주),채용시,2022-05-30
영업·판매·무역,"
, 영업기획, 영업,  ",정규직,신입 · 경력,대학교(4년) 이상,서울 강남구,영업기획 EXCEL/PPT  관련 신입-4년이하 일본대기업지사,파워에이치알,채용시,2022-05-26
