main,middle,type,career,education,region,title,company,deadline,notice
기획·전략,"
, 기획MD, 브랜드MD, 온라인MD, 유통MD, 매출관리,  외            ",정규직,경력무관,학력무관,서울 금천구,(주) 씨유기획 온라인 MD 채용,(주)씨유기획,2022-07-15,2022-06-07
기획·전략,"
, 쇼핑몰관리, 광고마케팅, 상품기획, 마케팅, 기획,  ",정규직,신입 · 경력,"대학(2,3년) 이상",서울 서초구,자사 상품 개발 및 온라인 쇼핑몰 사업 함께할  인재를 모십니다,(주)굿바이콤플렉스,2022-06-25,2022-06-10
기획·전략,"
, 사무직, 문서작성, 사무보조, 사이트관리, 자료입력,  외            ",정규직 · 계약직,경력무관,고졸 이상,대전전체,[정규직/통신비지원]LG U+ 고객센터 모바일 인바운드 상담직,티엠파크,채용시,2022-05-27
기획·전략,"
, 기술지원, 사무직, 문서작성, 사무보조, 사이트관리,  외            ",정규직 · 계약직,경력무관,고졸 이상,서울 강남구,[정규직]LG U+ 고객센터 정보변경 등 인바운드 상담직 모집,티엠파크,2022-06-22,2022-05-23
기획·전략,"
, 사무직, 문서작성, 사무보조, 사이트관리, 자료입력,  외            ",정규직 · 계약직,경력무관,고졸 이상,부산전체,[부산/통근버스운행]엘지유플러스 고객센터 정규직 모집,티엠파크,채용시,2022-05-16
기획·전략,"
, 사무직, 문서작성, 사무보조, 사이트관리, 자료입력,  외            ",정규직 · 계약직,경력무관,고졸 이상,대구 달서구,[대구/영업X]LG유플러스 고객센터 모바일 114 정규직 모집,티엠파크,채용시,2022-05-16
기획·전략,"
, 사무직, 문서작성, 사무보조, 사이트관리, 자료입력,  외            ",정규직 · 계약직,경력무관,고졸 이상,서울 강서구,카카오페이 고객센터 어플 이용관련 상담 모집,티엠파크,채용시,2022-05-14
기획·전략,"
, 사무직, 문서작성, 사무보조, 사이트관리, 자료입력,  외            ",정규직 · 계약직,경력무관,고졸 이상,서울 강서구,푸본현대생명 고객센터 정보변경 등 상담직 모집,티엠파크,채용시,2022-06-04
기획·전략,"
, 사무직, 문서작성, 사무보조, 사이트관리, 자료입력,  외            ",정규직 · 계약직,경력무관,고졸 이상,광주전체,[정규직/광주]LG유플러스 고객센터 114 인바운드 상담직  모집,티엠파크,채용시,2022-05-20
기획·전략,"
, 기술지원, 네트워크, 사무보조, 사이트관리, 자료입력,  외            ",정규직 · 계약직,경력무관,고졸 이상,서울 관악구,[셔틀버스운행/면접X]LG헬로비전 모바일 114 문의 안내 모집,티엠파크,채용시,2022-06-03
기획·전략,"
, SNS, 마케팅기획, SNS마케팅, 모바일마케팅, 바이럴마케팅,  외            ",정규직,경력 1년 이상,학력무관,대전 서구,제철밥상 인스타 및 SNS 운영 직원 채용,제철밥상,2022-06-30,2022-06-10
기획·전략,"
, SNS, 마케팅기획, SNS마케팅, 모바일마케팅, 바이럴마케팅,  외            ",정규직,경력 1년 이상,학력무관,대전 서구,상품기획 및 식품관련 전문MD 채용,제철밥상,2022-06-30,2022-06-10
기획·전략,"
, 사무직, 문서작성, 사무보조, 사이트관리, 자료입력,  외            ",정규직 · 계약직,경력무관,고졸 이상,서울 강서구,현대자동차 고객센터 대표번호 인바운드 상담 모집,티엠파크,채용시,2022-05-26
기획·전략,"
, 영업관리, 거래처관리, SNS마케팅, 시장조사, 마케팅기획,  외            ",정규직,경력무관,학력무관,경기 수원시 권선구,[영업사원] - 온오프라인 영업기획 등 영업사원 모집,(주)오토솔루션,2022-07-08,2022-06-08
기획·전략,"
, 재무회계, 제약/바이오, 전략기획, 회계, 재무,  외            ",정규직,경력무관,학력무관,서울 관악구,AI 신약개발 기업 갤럭스  통합공고,갤럭스(주),채용시,2022-06-04
기획·전략,"
, 마케팅기획, 행사기획, 오프라인마케팅, 이벤트프로모션, 기획,  외            ",정규직,신입 · 경력,"대학(2,3년) 이상",서울 성동구,BTL분야 신입 및 경력직 하반기 채용 공고,(주)엠스톰,2022-07-10,2022-06-10
기획·전략,"
, 마케팅기획, 마케팅전략, 행사기획, 광고마케팅, 기업홍보,  외            ",정규직,5 ~ 12년,"대학(2,3년) 이상",서울 강남구,"[경력] 2022년 프로모션/마케팅 기획자(BTL, MICE) 경력직 채용",(주)엑스플랜,2022-06-30,2022-06-07
기획·전략,"
, 사무직, 내방객응대, 문서작성, 사무보조, 사이트관리,  외            ",정규직 · 계약직,경력무관,고졸 이상,대구 남구,[신입가능]신한카드 마이카플러스 상품안내 상담직 남여모집,티엠파크,2022-07-03,2022-06-04
기획·전략,"
, 사무직, 문서작성, 사무보조, 사이트관리, 자료입력,  외            ",정규직 · 계약직,경력무관,고졸 이상,광주전체,[정규직]LG유플러스 고객센터  모바일 114 인바운드 모집,티엠파크,2022-06-23,2022-05-24
기획·전략,"
, 사무직, 문서작성, 사무보조, 사이트관리, 자료입력,  외            ",정규직 · 계약직,경력무관,고졸 이상,서울 강서구,신세계 프리미엄 아울렛 고객센터 매장연결 등  모집,티엠파크,채용시,2022-06-05
기획·전략,"
, 사무직, 문서작성, 사무보조, 사이트관리, 자료입력,  외            ",정규직 · 계약직,경력무관,고졸 이상,대구 남구,[통신비지원]LG 유플러스 고객센터 114 모바일 상담직 모집,티엠파크,채용시,2022-05-20
기획·전략,"
, 사무직, 서무, 문서작성, 사무보조, 사무행정,  외            ",정규직,경력무관,고졸 이상,서울 금천구,SKB기업센터 CS정규직/주5일/복지혜택 우수/높은 고정급,(주)에이치알엔,2022-06-13,2022-06-07
기획·전략,"
, 게임개발, 백엔드/서버개발, 앱개발, 웹개발, 프론트엔드,  외            ",정규직,신입 · 경력,학력무관,서울 강남구,니트로스튜디오 정규직 채용공고,(주)니트로스튜디오,채용시,2021-08-24
기획·전략,"
, 기술지원, 백엔드/서버개발, 앱개발, 유지보수, 프론트엔드,  외            ",정규직 · 계약직,신입 · 경력,고졸 이상,서울 강남구,(주)원방테크 부문별 신입 및 경력사원 채용,(주)원방테크,2022-07-10,2022-03-31
기획·전략,"
, 총무, 비품관리, 사무보조, 사무행정, 전산총무,  외            ",정규직,경력무관,학력무관,경기 화성시,프랜차이즈 물류직 정직원 모집(상시채용),에이스후레쉬(주),2022-06-25,2022-05-26
기획·전략,"
, 사무직, 비품관리, 사무행정, 서류관리, Excel,  외            ",정규직,신입 · 경력,학력무관,서울 강남구,"(주)에이치엔비아시아 구매, 경영관리 신입/경력 채용",(주)에이치엔비아시아,2022-06-19,2022-05-26
기획·전략,"
, 브랜드런칭, SNS, CF광고, 광고주관리, 광고캠페인,  외            ",정규직,경력 10년↓,"대학(2,3년) 이상",서울 송파구,[광고대행사] 광고 콘텐츠 디자이너 신입/경력 채용,(주)콕스인터랙티브,2022-06-25,2022-05-27
기획·전략,"
, 기획MD, 브랜드MD, 온라인MD, 유통MD, 남성의류,  외            ",정규직,경력,학력무관,서울 서초구,[제너럴아이디어] 2022년 패션 커머스 각 부문 채용,(주)지아이홀딩스,2022-07-01,2022-05-31
기획·전략,"
, 사무직, 교육행정, 사무행정, HRD, 법정의무교육,  외            ",정규직,경력무관,학력무관,경기 광명시,"[교육행정, 홍보] 교육/홍보 운영 담당자",케이인증원(주),2022-06-15,2022-06-08
기획·전략,"
, 포토그래퍼, 촬영, 사진,  ",정규직,경력 1년 이상,학력무관,대전 서구,농ㆍ수산물 및 제품 촬영 포토그래퍼를 모집 합니다.,제철밥상,2022-06-30,2022-06-10
기획·전략,"
, 더존, 외부감사, 재무회계, 회계결산, 경영지원,  외            ",정규직,경력무관,대학교(4년) 이상,서울 관악구,2022서울대학교 기술지주(주) 신규 직원 및 인턴  채용공고,서울대학교 기술지주,2022-06-20,2022-06-08
기획·전략,"
, 매장관리, 매출관리, 고객응대, 스포츠용품, 실적관리,  외            ",정규직 · 아르바이트,경력무관,학력무관,서울 서초구,(주)JNGK 서초 골프아카데미 매니저 모집,주식회사제이앤지케이,2022-07-12,2022-05-13
기획·전략,"
, AE(광고기획자), 마케팅기획, 마케팅전략, 광고마케팅, 기업홍보,  외            ",정규직,신입 · 경력,학력무관,서울 강남구,,(주)마이테이블,2022-06-18,2022-06-02
기획·전략,"
, 백엔드/서버개발, 프론트엔드, 블록체인, API, DBMS,  외            ",정규직,경력 1년 이상,학력무관,서울 강남구,[IT 서비스 기획/개발/채널운영] 함께 일할 가족을 모집합니다.,(주)드론오렌지,2022-06-20,2022-05-17
기획·전략,"
, 사무직, 문서작성, 사무보조, 사이트관리, 자료입력,  외            ",정규직 · 계약직,경력무관,고졸 이상,서울전체,[정규직/논현] LG U+ 고객센터 모바일114 인바운드 상담직 모집,티엠파크,2022-06-24,2022-05-25
기획·전략,"
, 사무직, 내방객응대, 문서작성, 사무보조, 서류관리,  외            ",정규직 · 계약직,경력무관,고졸 이상,부산 남구,[단순상담/근무시간선택]GS홈쇼핑 주문/접수 상담직 남/여 모집,티엠파크,2022-06-27,2022-05-28
기획·전략,"
, 게임개발, 기술지원, 데이터분석가, 데이터엔지니어, 백엔드/서버개발,  외            ",교육생,경력무관,학력무관,부산 동래구,[전액국비] 2022년도 4차산업 IT전문인력 취업연계교육,한국기술교육직업전문학교,2022-02-27,2022-02-28
기획·전략,"
, 데이터분석가, 유지보수, SE(시스템엔지니어), 머신러닝, 클라우드,  외            ",정규직,경력,대학교(4년) 이상,서울 종로구,(주)대림 경력사원 채용,(주)대림,2022-06-30,2022-04-15
기획·전략,"
, 포토그래퍼, 웹디자인, 일러스트레이터, PhotoShop, 프로토타이핑,  ",정규직,경력,학력무관,서울 강남구,"[(주)캉카스백화점] 이미지 보정 ,누끼, 전문 경력자 채용",(주)캉카스백화점,2022-06-30,2021-04-08
기획·전략,"
, Ajax, AWS, HTML, HTML5, Java,  외            ",정규직,신입 · 경력,대학교(4년) 이상,서울 강남구,[직영] DYB최선어학원 각 부문 STAFF 모집,(주)DYB최선어학원,2022-07-21,2022-05-19
기획·전략,"
, IT컨설팅, 세무사, 전산회계, 회계사, 관리회계,  외            ",정규직 · 계약직,신입 · 경력,학력무관,서울 강남구,알피바이오 신입/경력 채용,(주)알피바이오,2022-06-21,2022-05-20
기획·전략,"
, 데이터분석가, 데이터엔지니어, 백엔드/서버개발, 앱개발, 웹개발,  외            ",정규직,신입 · 경력,대학교(4년) 이상,서울 서초구,[소프트웨어 공학 전문] 부문 별 컨설팅 전문가 채용,(주)솔루션링크,2022-06-30,2022-06-02
기획·전략,"
, HTML, Javascript, XML, 문서작성, OA,  외            ",정규직 · 인턴직,신입 · 경력,대학교(4년) 이상,서울 강남구,MOSS CREATIVE 디자인팀/광고기획팀 채용공고,(주)모스크리에이티브,채용시,2022-06-03
기획·전략,"
, 사무직, 문서작성, 사무보조, 사이트관리, 자료입력,  외            ",정규직 · 계약직,경력무관,고졸 이상,서울 강서구,"[신입가능/영등포역]현대캐피탈 정보변경,결제금액안내 상담직",티엠파크,2022-06-27,2022-05-28
기획·전략,"
, 병원마케팅, 마케팅기획, 마케팅전략, 블로그마케팅, 콘텐츠기획,  외            ",정규직,신입 · 경력,학력무관,서울 강서구,그래픽 / 웹디자이너님 정규직 모집 - 미용병원 네트워크,(주)살루멘,2022-07-09,2022-06-09
기획·전략,"
, 영업관리, 영업지원, 거래처관리, 고객관리, 콜센터/고객센터,  외            ",정규직,2 ~ 15년,"대학(2,3년) 이상",서울 중구,컨택센터 운영및 영업관리 AM(Account Manager)채용,(주)메타엠,2022-07-10,2022-06-10
기획·전략,"
, 사무직, 문서작성, 사무보조, 자료입력, 전화응대,  외            ",정규직 · 계약직,경력무관,고졸 이상,경기 고양시,(고양점)스타필드 쇼핑몰 안내데스크 직원 모집,티엠파크,채용시,2022-05-25
기획·전략,"
, 사무직, 문서작성, 사무보조, 사이트관리, 자료입력,  외            ",정규직 · 계약직,경력무관,고졸 이상,경기 수원시,[신규센터]SSG 닷컴 고객센터 주문/배송 관련 상담,티엠파크,채용시,2022-06-08
기획·전략,"
, 데이터분석가, 데이터엔지니어, DBA, 데이터마이닝, 데이터시각화,  외            ",정규직,신입 · 경력,대학교(4년) 이상,서울 금천구,인공지능 AI 및 빅데이터 분석 프로그램 개발자 모십니다.,(주)더원테크,2022-06-30,2022-06-01
기획·전략,"
, 사무직, 사무보조, 사이트관리, 전화응대, 콘텐츠관리,  외            ",정규직,신입 · 경력,학력무관,서울 동대문구,남자의류쇼핑몰 오까네 CS팀 모집,(주)티디에이치컴퍼니,2022-06-15,2022-02-16
기획·전략,"
, 자금관리, 총무, 내방객응대, 문서작성, 비품관리,  외            ",정규직,신입 · 경력,대학교(4년) 이상,서울 강남구,2022년 경영지원/MD/콘텐츠 부문 공개채용 (한국지사 사세확장),에빈코리아(유),2022-06-25,2022-04-29
기획·전략,"
, 데이터분석가, 데이터엔지니어, 백엔드/서버개발, 보안컨설팅, 웹개발,  외            ",정규직 · 계약직,신입 · 경력,학력무관,서울 구로구,㈜딥노이드 각 부문 신입 / 경력 채용,(주)딥노이드,2022-07-31,2022-05-14
기획·전략,"
, 경리, 세무사, 회계사, 법인결산, 재무기획,  외            ",교육생,경력무관,고졸 이상,서울 서초구,[종합반] 법률사무 취업과정 교육생 모집(6월 29일 개강),(주)중앙법률사무교육원,2022-06-28,2022-05-31
기획·전략,"
, 품질관리, 품질,  ",정규직,경력무관,"대학(2,3년) 이상",경북 경산시,품질팀 경력직 및 현장직채용,(주)신호테크,2022-07-07,2022-06-07
기획·전략,"
, 사무직, 사무보조, 사무행정, 사이트관리, 서류관리,  외            ",정규직,신입 · 경력,학력무관,서울 영등포구,기업 및 공공기관 디지털마케팅 담당자(신입/경력) 및 캐릭터산업 경력자 채용,(주)브랜드마치,2022-06-14,2022-06-10
기획·전략,"
, 사무직, 문서작성, 사이트관리, 기획MD, 브랜드관리,  외            ",정규직,경력무관,학력무관,인천 연수구,생활용품 상품기획 BM 모집,주식회사 쇼엠커머스,2022-07-10,2022-06-10
기획·전략,"
, AE(광고기획자), 마케팅기획, 마케팅전략, 콘텐츠기획, AE(광고기획자),  외            ",정규직 · 계약직,신입 · 경력,대학교(4년) 이상,서울 강서구,브랜드 전략기획 신입/경력 채용,(주)매스씨앤지,2022-06-30,2022-06-08
기획·전략,"
, 마케팅, 기획, 홍보,  ",정규직,경력무관,학력무관,서울 서초구,"(경력무관 연봉 2800~) 페이지성형외과, 마케팅 정규직 채용",페이지성형외과의원,채용시,2022-05-28
기획·전략,"
, 데이터분석가, DBA, 데이터마이닝, 데이터시각화, 딥러닝,  외            ",정규직,신입 · 경력,대학교(4년) 이상,서울 금천구,통계 분석 및 GIS 분석 경험자 모십니다.,(주)더원테크,2022-06-30,2022-06-01
기획·전략,"
, 앱개발, 웹개발, .NET, ASP, HTML,  외            ",정규직 · 계약직,신입 · 경력,"대학(2,3년) 이상",서울 강남구,[트립토파즈] 하반기 채용 - 호텔예약 & 여행메타 플랫폼,(주)트립토파즈,2022-07-03,2022-06-03
기획·전략,"
, 백엔드/서버개발, 정보보안, 프론트엔드, SE(시스템엔지니어), 네트워크,  외            ",정규직 · 계약직,신입 · 경력,학력무관,서울 강남구,2022년 각 부문별 신입/경력 채용(대구 및 서울),주식회사 리만코리아,2022-06-13,2022-05-11
기획·전략,"
, 유지보수, 정보보안, SE(시스템엔지니어), 네트워크, 방화벽,  외            ",정규직,신입 · 경력,고졸 이상,서울 강남구,[휴젤㈜] 2022년 각 부문별 신입/경력 채용공고,휴젤(주),2022-07-22,2022-05-20
기획·전략,"
, 세무사, 회계사, 예산관리, 재무기획, 법무사,  외            ",정규직,경력,학력무관,서울 강남구,인사총무 및 기업법무 부문 경력사원 채용,스탠드컴퍼니(주),2022-06-30,2022-05-26
기획·전략,"
, GM(게임운영), 게임기획, 교육컨설턴트, 교육운영, 상담센터,  외            ",위촉직,경력무관,고졸 이상,서울 노원구,[SBS아카데미게임학원 노원지점] 교육사업부-교육멘토EM 공개 채용,(주)에스씨에이게임노원,2022-06-30,2022-05-30
기획·전략,"
, 4대보험, 사무직, 총무, 문서작성, 사무보조,  외            ",정규직,신입 · 경력,고졸 이상,인천 미추홀구,2022년 주식회사 더탁(TheTak) 상반기 부문별 채용,(주)더탁,2022-06-17,2022-05-30
기획·전략,"
, 경리, 경리사무원, 전산회계, 더존, 관리회계,  외            ",정규직,경력,"대학(2,3년) 이상",서울 구로구,"[콤위즈] 경영지원(인사,회계) 정규직 채용",(주)콤위즈,2022-06-15,2022-05-30
기획·전략,"
, 백엔드/서버개발, 앱개발, 웹개발, 유지보수, 퍼블리셔,  외            ",정규직,신입 · 경력,학력무관,서울 송파구,2022년 한미헬스케어㈜ 6월 수시 채용,한미헬스케어(주),2022-06-19,2022-06-02
기획·전략,"
, 기술영업, 영업관리, 광고영업, 영업전략, AE(광고기획자),  외            ",정규직,경력 3년 이상,대학교(4년) 이상,서울 마포구,"2022년 skyTV 경력사원 채용 (광고기획, 광고영업)",(주)스카이라이프티브이,2022-06-18,2022-06-02
기획·전략,"
, 사무직, 사무보조, 경영컨설팅, 문서작성, Excel,  외            ",정규직 · 계약직,신입 · 경력,대학교(4년) 이상,서울 금천구,HRD 컨설턴트 경력직 및 경영컨설팅 계약직 채용,시앤피컨설팅(주),2022-07-29,2022-06-03
기획·전략,"
, 임베디드, LabVIEW, 더존, 재무회계, 경영지원,  외            ",정규직 · 위촉직,신입 · 경력,"대학(2,3년) 이상",전북 전주시,2022년도 신규직원 채용 공고,(사)캠틱종합기술원,2022-06-16,2022-06-03
기획·전략,"
, 데이터분석가, SAS, 약사, 한약사, CRA(임상연구원),  외            ",정규직,경력무관,대학교(4년) 이상,서울 종로구,[네오뉴트라(주)] 임상통계 DM(Data Management) 정규직채용,네오뉴트라(주),2022-06-15,2022-06-07
기획·전략,"
, 4대보험, 급여(Payroll), 연말정산, 원천세신고, 사무직,  외            ",정규직,신입 · 경력,"대학(2,3년) 이상",서울 구로구,경영관리지원 채용 공고,(주)삼구에프에스,2022-06-13,2022-06-07
기획·전략,"
, 재무기획, 재무제표, 재무회계, 연구원, R&D,  외            ",계약직,신입 · 경력,석사 이상,서울 중구,은행연구실 연구원(석사 이상) 채용공고,(사)한국금융연구원,2022-06-13,2022-06-07
기획·전략,"
, 영업직, 영업마케팅, 학원영업, 교육기획, 사업기획,  외            ",정규직 · 위촉직,경력무관,학력무관,인천 부평구,한솔요리제과제빵학원(부평/수원) 부문별 공개채용,한솔요리커피바리스타제과제빵학원,2022-06-22,2022-06-08
기획·전략,"
, 인/허가, CRA(임상연구원), 임상시험, 무역사무원, 영업관리,  외            ",정규직 · 계약직,신입 · 경력,대학교(4년) 이상,서울 강남구,2022년 각 부문별 직원 채용,일양약품(주),2022-06-26,2022-06-08
기획·전략,"
, 기술지원, 데이터분석가, 데이터엔지니어, 백엔드/서버개발, 앱개발,  외            ",정규직,신입 · 경력,학력무관,서울 중구,HN (舊현대BS&C) [ IT부문/경영관리/건설] 각 부문별 채용공고,에이치엔아이엔씨(주),2022-06-15,2022-06-08
기획·전략,"
, 데이터분석가, 데이터엔지니어, 백엔드/서버개발, 앱개발, 웹개발,  외            ",정규직,신입 · 경력,"대학(2,3년) 이상",서울 영등포구,2022 상반기 퀸텟시스템즈 공개채용,(주)퀸텟시스템즈,2022-06-30,2022-06-08
기획·전략,"
, 기술사업화, 문서작성, 자료입력, 자료조사, 거래처관리,  외            ",정규직,신입 · 경력,"대학(2,3년) 이상",부산 해운대구,2022 온라인쇼핑몰 가나스윔 직원 채용,(주)가나,2022-06-15,2022-06-08
기획·전략,"
, 감사, 전산회계, 회계사, 더존, 관리회계,  외            ",정규직,경력,"대학(2,3년) 이상",서울 송파구,"본사업무(세무·기장),현장소장,현장반장,건축기사,안전관리",(주)디케이건설,2022-06-15,2022-06-08
기획·전략,"
, 쇼핑몰관리, 연구원, 설계엔지니어, 제품설계, 부품설계,  외            ",정규직,경력 3년 이상,"대학(2,3년) 이상",경기 화성시,웹디자인(영업팀) 및 하드웨어(연구소) 경력사원 모집,(주)신화셀렉스,2022-06-15,2022-06-08
기획·전략,"
, 문서작성, Excel, OA, PowerPoint, 마케팅기획,  외            ",정규직,경력 5년 이상,"대학(2,3년) 이상",서울 금천구,[서울 금천구] 경영전략팀 경력 정규직 채용,(주)링크프라이스,2022-06-13,2022-06-09
기획·전략,"
, 퍼블리셔, 영상처리, 기업회계, 세무회계, 재무회계,  외            ",정규직,신입 · 경력,학력무관,서울 강남구,"[eum creative] 부서별 모집(디자인,영상,패션디자이너,마케팅,재무회계,기획)",(주)이움크리에이티브,2022-06-30,2022-06-08
기획·전략,"
, 유지보수, IT컨설팅, S/W, 더존, 기업회계,  외            ",정규직,신입,"대학(2,3년) 이상",서울 구로구,더존ICT 아이원소프트뱅크㈜ 2022년 상반기 신입사원 모집,아이원소프트뱅크(주),2022-06-30,2022-06-09
기획·전략,"
, 영업관리, 영업지원, 영업직, 영업MD, 영업마케팅,  외            ",정규직,신입 · 경력,학력무관,경기 시흥시,펌프 제조업] 자재팀/연구개발부/영업부/생산부/품질경영부,(주)대진정공,2022-06-22,2022-06-08
기획·전략,"
, 경리, 전산회계, 더존, 부가세신고, 세무회계,  외            ",정규직,신입 · 경력,고졸 이상,광주 서구,2022년 분야별 신입 및 경력직 채용,(주)누리산업개발,2022-06-22,2022-06-08
기획·전략,"
, 사무직, 총무, 내방객응대, 문서작성, 비품관리,  외            ",정규직 · 계약직,신입 · 경력,"대학(2,3년) 이상",경기 고양시 일산동구,[삼성전자/삼성유아] 2022년도 하반기 정규직(영업·관리)채용,(주)삼성유아,2022-06-15,2022-06-09
기획·전략,"
, 영업관리, 영업지원, 영업MD, 포워더, 영업마케팅,  외            ",정규직,신입 · 경력,"대학(2,3년) 이상",인천 계양구,㈜성일기공 해외영업팀 (사원~대리급) 모집,(주)성일기공,2022-06-15,2022-06-08
기획·전략,"
, 마케팅기획, 마케팅전략, SNS마케팅, 기업홍보, 디지털마케팅,  외            ",정규직,경력 2년 이상,대학교(4년) 이상,서울 강남구,[카운터포인트리서치] 디지털 마케팅 담당자 채용,(주)팩트시스,2022-06-22,2022-06-09
기획·전략,"
, 영업관리, 영업지원, 영업직, 영업마케팅, 영업전략,  외            ",정규직 · 계약직,경력무관,학력무관,경기 성남시 중원구,2022년 화장품 각 부문 신입/경력채용,한솔생명과학(주),2022-07-08,2022-06-08
기획·전략,"
, 영업관리, 영업지원, 영업직, 영업MD, 영업마케팅,  외            ",정규직,경력,"대학(2,3년) 이상",서울 동작구,[우림FMG] 스톤헨지 백화점 매장 영업/영업관리 담당,(주)우림에프엠지,2022-06-30,2022-06-09
기획·전략,"
, HRD, 면접/인터뷰, 실적관리, 영업관리, 고객관리,  외            ",위촉직,신입 · 경력,학력무관,서울 동작구,피플라이프(주) 보험클리닉 파트너샵 및 상담매니저 모집,피플라이프(주),2022-06-21,2022-06-09
기획·전략,"
, 영업관리, 영업직, 영업MD, 영업마케팅, 영업전략,  외            ",정규직,신입 · 경력,"대학(2,3년) 이상",서울 금천구,패션의류 유통영업 직군 신입/경력사원 모집,해피랜드코퍼레이션(주),2022-06-20,2022-06-09
기획·전략,"
, 채용담당자, 면접/인터뷰, 실적관리, 인력관리, 조직문화,  외            ",정규직 · 위촉직,경력무관,학력무관,서울 서초구,더리본 본사 남/여 초급.중급 관리자 대 모집,더리본(주),2022-06-27,2022-06-09
기획·전략,"
, 문서작성, 사무보조, 서류관리, 자료입력, 사무직,  외            ",정규직,경력무관,학력무관,경기 화성시,아르디온 화성지점 사무직 채용,(주)아르디온,2022-06-16,2022-06-08
기획·전략,"
, 앱개발, 웹개발, 퍼블리셔, Java, 콘텐츠관리,  외            ",정규직,신입 · 경력,학력무관,강원 춘천시,[ms홀딩스/ms리테일] 2022년 하반기 경력·신입 공개 채용,(주)엠에스리테일,2022-06-30,2022-06-08
기획·전략,"
, 브랜드관리, 브랜드기획, SNS, 마케팅기획, 마케팅전략,  외            ",정규직,3 ~ 10년,학력무관,서울 강남구,콘텐츠디자이너/퍼포먼스마케터/UI/UX디자이너 채용,(주)엘엘엘컴퍼니,2022-06-22,2022-06-09
기획·전략,"
, 기술지원, 데이터분석가, 데이터엔지니어, 보안컨설팅, 유지보수,  외            ",정규직,경력,학력무관,경기 오산시,IT/마케팅/인테리어/디자인/그래픽/신사업/기획/유통/SV/영업/계열사,교촌에프앤비(주),2022-06-13,2022-06-09
기획·전략,"
, 임베디드, 사무직, 총무, 사무보조, 사무행정,  외            ",정규직 · 계약직,신입 · 경력,고졸 이상,서울 용산구,"ifm Korea 기술영업, 기술지원, 물류사무 신입/경력사원 채용",(주)아이에프엠일렉트로닉,2022-06-22,2022-06-09
기획·전략,"
, IT컨설팅, 기술영업, 영업관리, 영업지원, 영업직,  외            ",정규직,신입 · 경력,학력무관,서울 서대문구,[종근당 계열사] IT 영업직군 신입 및 경력 채용,(주)벨아이앤에스,2022-06-22,2022-06-09
기획·전략,"
, IT컨설팅, UI/UX디자인, PL(프로젝트리더), PM(프로젝트매니저), UI/UX,  외            ",정규직 · 계약직,경력무관,학력무관,서울 강남구,"웹앱 에이전시 PM, PL, UXUI 디자이너 채용",한국뉴먼,2022-08-08,2022-06-09
기획·전략,"
, 브랜드MD, AMD, 상품관리, 상품분석, 소셜커머스,  외            ",정규직,신입 · 경력,학력무관,서울 성동구,컨필코퍼레이션에서 상품기획 담당자를 모십니다.,(주)컨필코퍼레이션,2022-07-08,2022-06-08
기획·전략,"
, 퍼블리셔, UI/UX디자인, Figma, UI/UX, Android,  외            ",정규직 · 계약직,경력무관,학력무관,서울 강남구,UI/UX 프로덕트 디자이너(신입/경력) 채용,(주)딥세일즈,2022-06-19,2022-05-20
기획·전략,"
, 기술영업, 영업관리, 영업지원, 영업직, 부동산영업,  외            ",위촉직 · 프리랜서,경력무관,학력무관,경기 안양시 동안구,[안양지점] 비트코인 아웃바운드 TM 영업자 채용 업계선두기업,주식회사데일리인베스트먼트,2022-07-07,2022-06-07
기획·전략,"
, 경영기획, 서비스기획, 전략기획, 리서치, 자료조사,  외            ",정규직,신입 · 경력,학력무관,서울 성동구,브랜드 기획자 경력자 모집,(주)커뮤니케이션우디,2022-06-21,2022-06-08
기획·전략,"
, 데이터라벨링, 데이터시각화, 빅데이터, AI(인공지능), 사무직,  외            ",계약직 · 인턴직,신입 · 경력,학력무관,서울 구로구,빅데이터 인턴 모집 (서울시청 업무 - 구디역),(주)더원테크,2022-07-08,2022-06-08
기획·전략,"
, 영상처리, 전산회계, IR/공시, 4대보험, 급여(Payroll),  외            ",정규직,경력,고졸 이상,전남 강진군,2022년 각 부문별 상반기 채용,(주)로우카본,2022-06-13,2022-05-11
기획·전략,"
, 기술지원, 백엔드/서버개발, 앱개발, 웹개발, 유지보수,  외            ",정규직,경력무관,학력무관,서울 강남구,비브스튜디오스 NFT 및 신사업 정규채용,(주)비브스튜디오스,2022-06-19,2022-05-26
기획·전략,"
, 거래처관리, 고객관리, 매장매니저, CS관리, 지점관리자,  외            ",정규직,신입 · 경력,학력무관,서울 관악구,코리빙하우스 지점 운영 및 관리 정규직 채용공고,로카101(주),2022-06-16,2022-06-07
기획·전략,"
, MSSQL, MySQL, NoSQL, PL/SQL, SQL,  외            ",정규직 · 계약직,신입 · 경력,"대학(2,3년) 이상",서울 마포구,각 부문별 신입/경력사원 채용,(주)신지모루,2022-06-20,2022-06-07
기획·전략,"
, 4대보험, 연말정산, 원천세신고, 총무, 문서작성,  외            ",정규직,신입 · 경력,대학교(4년) 이상,경기 군포시,"HR,인사총무/해외무역사무/화훼영업 신입 및 경력 채용",농업회사법인(주)한미종묘,2022-06-14,2022-06-08
기획·전략,"
, 사무직, 총무, 문서작성, 사무보조, 노무사,  외            ",정규직,경력,대학교(4년) 이상,서울 마포구,2022 상반기 경력직 채용,(주)세아특수강,2022-06-14,2022-06-08
