main,middle,type,career,education,region,title,company,deadline,notice
상품기획·MD,"
, 쇼핑몰, 오픈마켓, CS관리, SNS마케팅, 온라인마케팅,  외            ",정규직,경력무관,학력무관,경기 부천시,쇼핑몰 관리 및 cs / sns 마케팅,해남송지영농조합법인,2022-07-10,2022-06-10
상품기획·MD,"
, 생활용품, 화장품, 화장품용기, 생활용품용기, 플라스틱용기,  ",정규직,경력무관,고졸 이상,충북 진천군,화장품 & 생활용품 빈 용기제조 각 공정별 사원모집,(주)명성종합관리,채용시,2022-05-26
상품기획·MD,"
, 유지보수, 파워빌더, C#, Java, OracleDB,  외            ",정규직,경력무관,대학교(4년) 이상,서울 금천구,"2022년 부문별 인재채용 (상품기획MD,전산)",(주)신영와코루,2022-06-20,2022-06-03
상품기획·MD,"
, 수/발주, 주문관리, 상품관리, 오픈마켓, 쇼핑몰,  ",정규직,경력무관,고졸 이상,경기 광주시,"쇼핑몰, 오픈마켓 발주, CS , 재고 매출 관리 (신입)",(주)맛춤에프앤디,2022-08-09,2022-06-10
상품기획·MD,"
, 주문관리, 온라인MD, CS관리, 디지털마케팅, 마케팅,  외            ",정규직,경력무관,"대학(2,3년) 이상",서울 송파구,온라인MD/마케터/OEM영업/영업관리 신입/경력 채용,(주)에버스,2022-07-15,2022-05-16
상품기획·MD,"
, SNS, 포토그래퍼, 촬영보조, 웹디자인, 편집디자인,  외            ",정규직,경력무관,학력무관,부산 해운대구,베이비스튜디오 편집 및 SNS등 관리 담당 정직원 구인,미네뜨스튜디오,2022-07-10,2022-06-10
상품기획·MD,"
, 상품관리, 소셜커머스, 쇼핑몰, 오픈마켓, 포장,  외            ",정규직,경력무관,고졸 이상,충북 보은군,식품제조/ 포장/ 온라인 쇼핑몰/ 미래주력산업 청년일자리,구록원,채용시,2022-06-04
상품기획·MD,"
, 쇼핑몰관리, 고객응대, 기획MD, 온라인MD, AMD,  외            ",정규직,경력무관,학력무관,서울 마포구,"온라인쇼핑몰 고객관리, 주문관리, 영업관리 신입+경력자 모집",오티에이전시,2022-06-26,2022-05-27
상품기획·MD,"
, 안내데스크, 사내행사, 전화응대, 지게차, 영업관리,  외            ",정규직 · 계약직,신입 · 경력,고졸 이상,서울 서초구,2022년 배상면주가 신입 / 경력 직원 모집,(주)배상면주가,채용시,2022-04-29
상품기획·MD,"
, 화장품, 생활용품, 생산, 화장품,  ",정규직,경력무관,고졸 이상,충북 청주시 흥덕구,"오창/월260만이상/화장품 원료생산, 포장파트/주간고정/각종수당",(주)명성종합관리,채용시,2022-05-15
상품기획·MD,"
, 화장품영업, 거래처영업, 기업영업, 마트영업, 매체영업,  외            ",인턴직,신입,대학교(4년) 이상,서울 송파구,(주)모다모다 체험형 청년인턴 채용(마케팅 언론홍보 영업 디자,(주)모다모다,2022-07-10,2022-06-10
상품기획·MD,"
, 자사몰관리, 배너디자인, 웹디자인, 상세페이지, SNS,  외            ",정규직,경력무관,학력무관,인천 서구,배너/상세페이지 제작 웹디자이너 경력직 채용,(주)웰뷰텍,2022-08-09,2022-06-10
상품기획·MD,"
, 고객관리, 쇼핑몰관리, 자사몰관리, 채널관리, 회원분석,  외            ",정규직,경력무관,고졸 이상,서울 중구,온라인 자사몰 관리업무 지원 (B2B),한솔피엔에스(주),2022-07-08,2022-06-09
상품기획·MD,"
, 영업관리, 영업직, 영업MD, 광고영업, 영업마케팅,  외            ",정규직,신입 · 경력,학력무관,서울 금천구,"[연3,000+성과급] 네이버 공식 광고대행사 미래아이엔씨 AE 채용",(주)미래아이엔씨,2022-06-17,2022-04-18
상품기획·MD,"
, 영업관리, 영업MD, 매출관리, 기획MD, 리테일MD,  외            ",정규직,경력 1년 이상,"대학(2,3년) 이상",인천 서구,H&B 온/오프라인 영업 MD 경력 채용 (화장품),다슈코리아(주),2022-08-08,2022-06-10
상품기획·MD,"
, 영업지원, 온라인MD, AMD, 상품기획, 영업,  외            ",정규직,신입 · 경력,"대학(2,3년) 이상",경기 성남시 분당구,[72스퀘어] 온라인 MD/AMD/상품기획/영업지원 신입 및 경력 채용,(주)72스퀘어,채용시,2022-06-07
상품기획·MD,"
, 쇼핑몰,  ",정규직,경력 1년 이상,학력무관,충남 아산시,제오닉 주방용품 온라인 오픈몰 상품업로드 및 MD 정규직 채용,주식회사크린톤제오닉,채용시,2022-06-10
상품기획·MD,"
, 주문관리, 자사몰관리, 상품기획, 주문상품관리,  ",정규직,경력무관,"대학(2,3년) 이상",경기 광주시,DFD/DAKS 슈즈 온라인 / 주문상품관리 모집,(주)에스디인터내셔날,2022-06-23,2022-05-24
상품기획·MD,"
, 매장관리, 매출관리, 고객응대, 스포츠용품, 실적관리,  외            ",정규직 · 아르바이트,경력무관,학력무관,서울 서초구,(주)JNGK 서초 골프아카데미 매니저 모집,주식회사제이앤지케이,2022-07-12,2022-05-13
상품기획·MD,"
, 영업관리, 영업지원, 거래처관리, 고객관리, 고객응대,  외            ",정규직,경력무관,학력무관,서울 서초구,(주)JNGK 서초아카데미 매니저 모집,주식회사제이앤지케이,2022-06-28,2022-05-30
상품기획·MD,"
, 사이트관리, 거래처관리, 매출관리, 벤더관리, 온라인MD,  외            ",정규직,경력무관,"대학(2,3년) 이상",서울 송파구,[송파/MAX3600/정규직] 유명 대기업 온라인MD 채용,템프인(주),2022-07-07,2022-06-07
상품기획·MD,"
, 사이트관리, 기획MD, 리테일MD, 식품, 패션잡화,  외            ",정규직,경력무관,"대학(2,3년) 이상",경기 하남시,감각적인 센스와 기본소양을 갖춘  MD,(주)넥스트비젼,2022-07-10,2022-06-10
상품기획·MD,"
, 기획MD, 리테일MD, 브랜드MD, 온라인MD, 유통MD,  외            ",정규직,경력무관,"대학(2,3년) 이상",서울 성동구,신입무관 감각적인 센스와 기본소양을 갖춘  MD,(주)넥스트비젼,2022-07-10,2022-06-10
상품기획·MD,"
, 가맹점관리, 점포개발, 슈퍼바이저,  ",정규직,경력무관,고졸 이상,부산 남구,슈퍼바이저 경영지원 채용합니다 - 정규직,다이아컴퍼니,2022-07-10,2022-06-10
상품기획·MD,"
, 쇼핑몰, 오픈마켓, 배너디자인, 웹디자인, 상세페이지,  외            ",정규직,경력무관,학력무관,인천 남동구,상세페이지(온라인쇼핑몰) 웹디자이너 모집,트리얼라이트,채용시,2022-06-10
상품기획·MD,"
, 사이트관리, 콘텐츠관리, 영업관리, 영업지원, 거래처관리,  외            ",정규직 · 계약직,경력무관,고졸 이상,서울 구로구,(주)쇼크 컨텐츠 디자인 채용 (구로디지털단지),(주)쇼크,2022-06-13,2022-05-21
상품기획·MD,"
, 무역사무원, 해외영업, 화장품,  ",정규직,경력무관,대학교(4년) 이상,인천 부평구,펌텍코리아(주) 해외영업 2팀 정규직 채용 공고,펌텍코리아(주),2022-07-03,2022-06-03
상품기획·MD,"
, 영업관리, 영업지원, 거래처관리, 매장관리, 매출관리,  외            ",정규직,경력무관,학력무관,서울 동작구,AK골프 매장 영업관리/영업MD 담당사원(신입/경력) 채용,(주)에이케이무역,2022-07-08,2022-06-08
상품기획·MD,"
, 커뮤니티매니저, 브랜드MD, 브랜드관리, 브랜드기획, 브랜드런칭,  외            ",정규직,신입,학력무관,서울 성동구,커뮤니케이션 매니저 채용 [커뮤니케이션팀_신입],(주)인스팅터스,2022-07-07,2022-06-09
상품기획·MD,"
, 웹개발, 유지보수, SE(시스템엔지니어), 인프라, ERP,  외            ",정규직,신입 · 경력,대학교(4년) 이상,서울 강남구,각 부문 신입/경력 채용,동국제약(주),2022-06-16,2022-06-09
상품기획·MD,"
, 사무행정, 고객관리, 트렌드분석, 광고캠페인, 시장조사,  외            ",정규직,경력,학력무관,서울 영등포구,프로젝트기획 경력직,(주)디노마드,2022-07-07,2022-06-08
상품기획·MD,"
, 기획MD, 리테일MD, 유통MD, 가공식품, 브랜드관리,  외            ",정규직,3 ~ 7년,대학교(4년) 이상,서울 강남구,마케팅본부 상품기획팀 경력직 채용,에쓰푸드(주),2022-07-07,2022-06-08
상품기획·MD,"
, 유통영업, 유통MD, 유통관리, 백화점,  ",정규직,신입 · 경력,대학교(4년) 이상,서울 강남구,영업본부 상품운영 신입/경력직 모집,(주)어소시에이티드브랜드,2022-07-07,2022-06-08
상품기획·MD,"
, 브랜드MD, 브랜드기획, 브랜드마케팅, BM(브랜드매니저), 광고디자인,  외            ",정규직,경력,"대학(2,3년) 이상",서울 강남구,브랜드 디자이너 경력 채용,(주)비스콥,2022-07-07,2022-06-09
상품기획·MD,"
, AMD, 소셜커머스, 재고관리,  ",정규직,경력무관,학력무관,서울 동대문구,AMD 신입/경력 사원 모집,누아르나인,2022-07-07,2022-06-08
상품기획·MD,"
, 이커머스, 자사몰관리, 패션브랜드, 마케팅기획, 마케팅전략,  외            ",정규직,경력 1년 이상,"대학(2,3년) 이상",서울 금천구,마케팅 경력직 채용,(주)진도,2022-07-07,2022-06-08
상품기획·MD,"
, 프로모션기획, 마케팅기획, 마케팅전략, 제휴마케팅, CRM마케팅,  외            ",정규직,경력 6년 이상,학력무관,서울 마포구,마케팅팀 CRM 마케터,(주)놀이의발견,2022-07-07,2022-06-09
상품기획·MD,"
, 바이어발굴/관리, 트렌드분석, SNS마케팅, 글로벌마케팅, 기업홍보,  외            ",정규직,3 ~ 10년,대학교(4년) 이상,서울 강남구,글로벌 마케팅/PR 경력,(주)코스알엑스,2022-07-07,2022-06-09
상품기획·MD,"
, 의류무역, 의류판매, 해외영업, 무역영어, 바이어발굴/관리,  외            ",정규직,신입 · 경력,대학교(4년) 이상,경기 하남시,의류해외영업/오더관리 경력,(주)니더스,2022-07-07,2022-06-09
상품기획·MD,"
, 영업마케팅, 제약영업, 제약/바이오, 기획MD, 브랜드기획,  외            ",정규직,경력,대학교(4년) 이상,경기 성남시,영업마케팅본부 상품기획 채용,(주)에이티센스,2022-07-07,2022-06-09
상품기획·MD,"
, 매출관리, 매출관리, 오픈마켓, 이커머스, 채널관리,  외            ",정규직,경력,대학교(4년) 이상,서울 성동구,퍼포먼스 마케터 [마케팅팀],(주)인스팅터스,2022-07-07,2022-06-09
상품기획·MD,"
, Excel, OA, 채용담당자, 잡매니저, 인력관리,  외            ",정규직,경력무관,학력무관,서울 중구,"각부문 경력직 채용 (데이터담당,교육,채용,콜센터팀장)",(주)다이트랩,2022-06-20,2022-06-08
상품기획·MD,"
, 온라인판매, 브랜드MD, 오프라인MD, 온라인MD, 유통MD,  외            ",정규직,신입 · 경력,"대학(2,3년) 이상",서울 중랑구,온라인MD 신입/경력 채용,세라블라썸코리아(주),2022-07-07,2022-06-08
상품기획·MD,"
, 화장품, 기획MD, 시장조사, 사업제휴, 시장조사,  외            ",정규직,2 ~ 10년,대학교(4년) 이상,서울 강서구,그린코스(주) 화장품 전략마케팅(제품기획) 경력자 모집,그린코스(주),2022-06-19,2022-06-02
상품기획·MD,"
, 기술영업, 영업관리, 영업지원, 영업직, 건강식품판매,  외            ",정규직,신입 · 경력,대학교(4년) 이상,경기 안양시 동안구,기술영업 신입/경력 채용공고,(주)아오스,2022-07-07,2022-06-08
상품기획·MD,"
, 기획MD, 온라인MD, 매출관리, 상품관리, 소셜커머스,  외            ",정규직,경력무관,"대학(2,3년) 이상",서울 광진구,쇼핑몰 온라인MD 신입/경력 모집,(주)에스티지씨,2022-07-07,2022-06-09
상품기획·MD,"
, 기획MD, 브랜드MD, 온라인MD, 자사몰관리, 프로모션기획,  외            ",정규직,경력무관,"대학(2,3년) 이상",대구 달서구,온라인 마케팅/MD 채용,(주)에이팜,2022-07-07,2022-06-09
상품기획·MD,"
, 무역사무원, 해외영업, 화장품,  ",정규직,신입,"대학(2,3년) 이상",인천 부평구,펌텍코리아(주) 화장품 용기 일본 해외영업팀 정규직 채용 공고,펌텍코리아(주),2022-07-03,2022-06-03
상품기획·MD,"
, 영업관리, 영업지원, 영업MD, 영업마케팅, 영업전략,  외            ",정규직 · 인턴직,신입 · 경력,"대학(2,3년) 이상",서울 중구,"웅진식품㈜ 영업기획, 공장물류관리 인재 채용",웅진식품(주),채용시,2022-06-04
상품기획·MD,"
, 세무회계, 원가관리, 원가회계, 자금관리, 재무회계,  외            ",정규직 · 계약직,신입 · 경력,학력무관,전북 군산시,(주)이성당 2022년 상반기 신입/경력 공개채용[서수공장/본점],주식회사 이성당서수공장,2022-06-14,2022-06-07
상품기획·MD,"
, 기술영업, 영업관리, 영업지원, 영업직, 영업MD,  외            ",정규직,신입 · 경력,"대학(2,3년) 이상",서울 강남구,연구개발/영업/시각디자인/오프라인 채널관리 각 부문 채용,엔비에스티(주),2022-06-19,2022-05-25
상품기획·MD,"
, 백엔드/서버개발, 보안컨설팅, 앱개발, 웹개발, 웹마스터,  외            ",정규직,신입 · 경력,학력무관,경기 안양시,자동차애프터마켓 ll 전 부문 신입/경력 채용,오토앤(주),2022-06-19,2022-05-17
상품기획·MD,"
, 쇼핑몰관리, 고객안내, 고객응대, 매출관리, 쇼핑몰,  외            ",정규직,신입 · 경력,"대학(2,3년) 이상",경기 안양시 동안구,온라인쇼핑몰 MD 모집,알비에치(주),2022-07-07,2022-06-08
상품기획·MD,"
, 서류관리, 영업직, 귀금속판매, 매장관리, 매출관리,  외            ",정규직 · 계약직,신입 · 경력,고졸 이상,서울전체,Boutique Sales (백화점/면세점/아울렛 매장 판매직) 신입 및 경력 채용,(주)리치몬트코리아,2022-06-15,2022-06-04
상품기획·MD,"
, 정보통신, GIS, 영업직, 캐셔, 판매직,  외            ",정규직 · 인턴직,신입 · 경력,고졸 이상,경기 과천시,kt m&s 영업전문가 모집,(주)케이티엠앤에스,2022-12-31,2022-01-05
상품기획·MD,"
, 콘텐츠관리, 채널관리, SNS, AE(광고기획자), 마케팅기획,  외            ",정규직,신입 · 경력,대학교(4년) 이상,서울 용산구,㈜에이엠피알 디지털PR(온라인 홍보) 담당 신입 및 경력직 채용,(주)에이엠피알,채용시,2022-05-19
상품기획·MD,"
, 백엔드/서버개발, 웹개발, 퍼블리셔, 프론트엔드, SE(시스템엔지니어),  외            ",정규직,경력,학력무관,서울 구로구,에듀윌 직책자(파트장/팀장/센터장/실장/본부장) 모집,(주)에듀윌,2022-06-30,2022-06-07
상품기획·MD,"
, 데이터분석가, 앱개발, 웹개발, 웹마스터, Java,  외            ",정규직 · 계약직,경력,학력무관,경기 부천시,2022년 분야별 경력사원 채용,(주)한화저축은행,2022-06-16,2022-06-02
상품기획·MD,"
, 경영지원, 무역경리, 무역사무원, 영업지원, 영업MD,  외            ",정규직,경력무관,고졸 이상,경기 하남시,2022년 상반기 온오프 영업/무역/일반사무/디자인外 채용공고,선우실업(주),2022-07-07,2022-06-07
상품기획·MD,"
, 비서, 사무직, 서무, 수행비서, 안내데스크,  외            ",정규직,신입 · 경력,고졸 이상,부산 사상구,아우디 유카로오토모빌(주) 서비스센터 각 부문별 신입/경력 채용,유카로오토모빌(주),2022-06-17,2022-06-03
상품기획·MD,"
, VMD, POP, 광고디자인, 그래픽디자인, 브랜드디자인,  외            ",정규직 · 프리랜서,경력무관,"대학(2,3년) 이상",서울 영등포구,TPOSM 및 VMD 경력직 디자이너를 모십니다.,(주)인터크리에이티브코리아,2022-06-27,2022-04-29
상품기획·MD,"
, 해외영업, 해외영업지원, 기획MD, 브랜드기획, 프로모션기획,  외            ",정규직,신입 · 경력,대학교(4년) 이상,서울 서초구,2022 아머드프레시 상반기 공개 채용 (F&B사업부/해외비즈니스),(주)아머드프레시,2022-06-20,2022-05-26
상품기획·MD,"
, SE(시스템엔지니어), 원가관리, 사무직, 총무, 문서작성,  외            ",정규직,신입 · 경력,고졸 이상,경기 군포시,(주)씨엔에프 각 부문 직원 채용,(주)씨엔에프,2022-06-17,2022-05-27
상품기획·MD,"
, AMD, 쇼핑몰,  ",정규직,경력무관,"대학(2,3년) 이상",서울 강동구,온라인채널 판매지원 및 운영관리 담당자 모집,중앙엠비즈(주),채용시,2022-05-19
상품기획·MD,"
, 쇼핑몰관리, 섬유/의류, 쇼핑몰, 여성의류, SNS,  외            ",정규직,경력,학력무관,서울 마포구,"[커먼유니크] 여성의류 쇼핑몰 웹디자이너, 의상디자이너 채용",(주)어나더무드,2022-06-15,2022-06-02
상품기획·MD,"
, 외관검사원, 품질검사원, 공정엔지니어, 기술엔지니어, 설계엔지니어,  외            ",정규직,신입 · 경력,고졸 이상,충북 청주시,㈜에이엠에스티 고객지원(제품 수리 및 점검) 정규직 채용,(주)에이엠에스티,채용시,2022-06-03
상품기획·MD,"
, 영업직, 영업MD, 온라인판매, 쇼핑몰관리, 실적관리,  외            ",정규직,경력 1년 이상,학력무관,서울 강남구,[부스트랩] 온라인 영업MD  경력직 (1년이상),(주)부스트랩,2022-08-01,2022-06-03
상품기획·MD,"
, 온라인MD, 오픈마켓, 이커머스, 자사몰관리, CS관리,  외            ",정규직,경력 1년 이상,"대학(2,3년) 이상",서울 송파구,온라인사업부 / 온라인VMD 경력직 채용,(주)디앤케이플래닝,2022-07-09,2022-06-10
상품기획·MD,"
, 기획MD, 바잉MD, 브랜드MD, 영업MD, 유통MD,  외            ",정규직,경력무관,대학교(4년) 이상,서울 중구,2022년 상반기 (주)오케이몰 MD 공개채용,(주)오케이몰,2022-06-26,2022-06-10
상품기획·MD,"
, 가구, 가구디자인, 공간디자인, CAD,  ",정규직,경력 2년 이상,학력무관,서울 강남구,"공간기획, 가구디자인, 코디 함께해요~",디자인에코,2022-08-08,2022-06-10
상품기획·MD,"
, 프로모션기획, 브랜드마케팅, 퍼포먼스마케팅, AE(광고기획자), CD(크리에이티브디렉터),  외            ",정규직,신입 · 경력,학력무관,서울 강남구,D2C온라인마케팅/퍼포먼스마케팅 채용,(주)부스터즈,2022-06-30,2022-06-03
상품기획·MD,"
, 콘텐츠관리, 온라인MD, 상품관리, 쇼핑몰, 오픈마켓,  외            ",정규직,경력 3년 이상,"대학(2,3년) 이상",서울 강남구,화장품 쇼핑몰 디자인 컨텐츠 제작 및 마케팅 경력자 모집,(주)비엔,채용시,2022-06-03
상품기획·MD,"
, 쇼핑몰관리, 스타일리스트, 기획MD, 온라인MD, 쇼핑몰,  외            ",정규직,신입 · 경력,고졸 이상,서울 동대문구,논코드 스타일리스트 엠디/웹디자이너 직원 구인,(주)논코드,2022-07-09,2022-06-10
상품기획·MD,"
, 기획MD, 리테일MD, 마케팅기획, 마케팅전략, 재고관리,  외            ",정규직,경력 1년 이상,학력무관,서울 중구,헤어 및 화장품 자사몰 및 온라인MD 경력직 모집(추가인원모집),로픈,2022-06-21,2022-06-10
상품기획·MD,"
, 사무직, 서무, 사무보조, 사무행정, 사이트관리,  외            ",정규직,경력무관,"대학(2,3년) 이상",서울 구로구,2022년도 자이블 경력직 모집(온라인광고운영관리/광고디자이너),(주)자이블,2022-06-17,2022-05-31
상품기획·MD,"
, 화장품, 브랜드디자인, 시각디자인, 웹디자인, 패키지디자인,  외            ",정규직,1 ~ 5년,학력무관,서울 영등포구,[피몽쉐] 화장품 브랜드사 디자인팀 경력직 채용,(주)이디케이스파솔루션,2022-07-09,2022-06-10
상품기획·MD,"
, 경리, 관리회계, 재무기획, 재무회계, 총무,  외            ",정규직,경력무관,대학교(4년) 이상,경기 수원시 영통구,경영관리 기획 경력자 모집,(주)셀티움,2022-07-01,2022-06-02
상품기획·MD,"
, 판매직, 의류판매, 잡화판매, 매장관리, 오프라인MD,  외            ",정규직 · 계약직,경력무관,학력무관,서울 강남구,[클로젯셰어] 오프라인 판매 MD(신입/경력),(주)더클로젯컴퍼니,2022-07-09,2022-06-10
상품기획·MD,"
, 샵마스터, 캐셔, 식품/음료판매, 영업판촉, 의류판매,  외            ",정규직 · 계약직,경력무관,학력무관,서울 성동구,[서울/성수동] 피그먼트 의류 판매/커피 바리스타 채용,(주)케이컴퍼니,2022-07-09,2022-06-10
상품기획·MD,"
, 브랜드MD, 브랜드관리, 브랜드기획, 브랜드런칭, 상품관리,  외            ",정규직,경력무관,"대학(2,3년) 이상",서울 구로구,상품기획MD / 영상편집자 / 경영고객지원 / 마케터 모집,(주)인텐더,채용시,2022-04-28
상품기획·MD,"
, 브랜딩, SNS, 마케팅기획, 마케팅전략, 인플루언서마케팅,  외            ",정규직,경력무관,학력무관,인천 부평구,[아헤브] 화장품/뷰티 퍼포먼스 & 브랜드 마케팅 채용,주식회사 프롬더블유,2022-07-09,2022-06-10
상품기획·MD,"
, 브랜딩, SNS, 병원마케팅, 마케팅기획, 마케팅전략,  외            ",정규직,신입 · 경력,"대학(2,3년) 이상",서울 강남구,YAWOOLIN 야우린 브랜드 콘텐츠 마케터 모집 (사세확장),야우린,채용시,2022-06-09
상품기획·MD,"
, 건강기능식품, 상품관리, 상품분석, 생활용품, 식품,  외            ",정규직,신입 · 경력,학력무관,서울 강남구,국내외 OEM/ODM 및 신규 상품 소싱 채용 공고,(주)에스앤제이스페이스,채용시,2022-06-10
상품기획·MD,"
, 콘텐츠관리, 기획MD, 브랜드MD, 온라인MD, 브랜드기획,  외            ",정규직,경력 2년 이상,대학교(4년) 이상,서울 강남구,[랜드잇] 인하우스 마케터 모집 (경력),랜드잇원격학원,2022-06-30,2022-06-01
상품기획·MD,"
, SNS, 인플루언서마케팅, SNS마케팅, 기업홍보, 모바일마케팅,  외            ",정규직,경력무관,"대학(2,3년) 이상",강원 원주시,홍보마케팅 경력 채용(정규직),케이겐징겐,채용시,2022-06-10
상품기획·MD,"
, 쇼핑몰관리, 유통영업, 유통MD, 브랜드기획, 시장조사,  외            ",정규직 · 계약직,신입 · 경력,학력무관,경기 용인시 처인구,(주)에르모어 각 분야별 신입/경력사원 채용,(주)에르모어,2022-07-03,2022-06-03
상품기획·MD,"
, 쇼핑몰관리, 온라인MD, 오픈마켓, SNS, 배너디자인,  외            ",정규직 · 계약직,경력무관,고졸 이상,서울 광진구,온라인 쇼핑몰 MD / CS업무 / 웹디자이너 채용 공고,다온솔,2022-06-17,2022-05-02
상품기획·MD,"
, 영업MD, 해외시장개척, 해외영업, 쇼핑몰관리, 온라인영업,  외            ",정규직,경력무관,학력무관,서울 성동구,[서울] MD / AMD / 해외 쇼핑몰 MD / MKT'G / 연구원,(주)헤이딘코퍼레이션,채용시,2022-05-09
상품기획·MD,"
, 온라인MD, 그래픽디자인,  ",계약직,경력무관,학력무관,대구 중구,"그래픽디자인, 온라인MD 계약직 모집(경력무관)",수테일러샵,2022-07-09,2022-06-10
상품기획·MD,"
, 고객관리, 매출관리, 메뉴개발, 홀매니저, 홀서빙,  외            ",정규직 · 계약직,경력무관,학력무관,제주 제주시,제주 문화복합공간 월정에비뉴 소품샵 신입/경력 채용,(주)바람의언덕,2022-07-09,2022-06-10
상품기획·MD,"
, 마트영업, 대형마트, 리테일MD, 유통MD, 캐셔,  외            ",정규직,신입 · 경력,학력무관,서울 강남구,[청담] 건강백세마트에서  마트 전문가 임직원 모집,백세유통(주),2022-06-19,2022-04-20
상품기획·MD,"
, 고객관리, 매출관리, 메뉴개발, 홀매니저, 홀서빙,  외            ",정규직 · 계약직,경력무관,학력무관,제주 제주시,제주 문화복합공간 월정에비뉴 비치bae 신입/경력 채용,(주)바람의언덕,2022-07-09,2022-06-10
상품기획·MD,"
, 가맹점관리, 조리사, 주방장, 슈퍼바이저, 요리사,  ",정규직,신입 · 경력,학력무관,경기 성남시 수정구,[명인만두 본사] 각 부문별 신입 및 경력 정규직채용,(주)명인에프엔비,2022-07-15,2022-05-16
상품기획·MD,"
, 사이트관리, 쇼핑몰관리, 상품관리, 소셜커머스, 쇼핑몰,  외            ",정규직,신입 · 경력,"대학(2,3년) 이상",서울 영등포구,온라인 쇼핑몰/오픈마켓/종합몰 관리자 채용,현민무역주식회사,2022-06-15,2022-05-17
상품기획·MD,"
, HTML, 사이트관리, 콘텐츠관리, 쇼핑몰관리, 쇼핑몰,  외            ",정규직,경력무관,"대학(2,3년) 이상",대구 달서구,쇼핑몰 상세페이지 웹디자인 경력사원 채용,대한전산,2022-07-08,2022-06-09
상품기획·MD,"
, 사이트관리, 콘텐츠관리, 쇼핑몰관리, 온라인MD, AMD,  외            ",정규직,1 ~ 19년,"대학(2,3년) 이상",대구 달서구,온라인 쇼핑몰 웹디자인 경력사원 채용,잉크존,2022-07-09,2022-06-10
상품기획·MD,"
, 구매총괄, 구매관리, 구매기획, 수/발주, 자재구매,  외            ",정규직,경력 10년 이상,대학교(4년) 이상,인천 서구,구매업무 경력 모집 - 정규직,(주)빅텍스,2022-06-28,2022-04-08
상품기획·MD,"
, 이커머스, 프로모션기획,  ",정규직,경력 3년 이상,대학교(4년) 이상,서울 금천구,[히타치엘지데이터스토리지] 부문별 신입/경력사원 채용,히타치엘지데이터스토리지코리아,2022-06-30,2022-06-10
상품기획·MD,"
, ERP, 사무직, 서무, 문서작성, 비품관리,  외            ",정규직,신입 · 경력,"대학(2,3년) 이상",서울 종로구,[은영주얼리] 주얼리 오퍼레이션 모집,은영,2022-07-09,2022-05-16
상품기획·MD,"
, 브랜드MD, 오프라인MD, 온라인MD, AMD, 리빙,  외            ",정규직,경력무관,학력무관,서울 송파구,[라이프스타일 무케렌시아] 상품소싱 및 운영관리 MD,(주)니코보코,2022-06-14,2022-04-16
상품기획·MD,"
, 패션MD, 쇼핑몰, 여성의류,  ",정규직 · 계약직,경력 1년 이상,학력무관,서울 강동구,"여성의류 쇼핑몰 MD 정규직 구합니다패션MD 정규직, 계약직 모집",크림치즈마켓,2022-08-08,2022-06-10
상품기획·MD,"
, 쇼핑몰관리, 쇼핑몰, 자사몰관리, 웹디자인, 상세페이지,  외            ",정규직,경력 1년 이상,학력무관,경남 김해시,"쇼핑몰, 쇼핑몰관리, 웹디자인 외 정규직 모집 공고 - 경력직",(주)한서퍼니처우아한,2022-06-25,2022-05-11
상품기획·MD,"
, 사무보조, 상품관리, 소셜커머스, 쇼핑몰, 오픈마켓,  외            ",정규직,경력무관,학력무관,경기 이천시,(주 35시간) 쇼핑몰 (단순포장 & 마케팅) 물류창고 아니에요,엔티제이,2022-06-22,2022-05-23
상품기획·MD,"
, 건강식품판매, 온라인판매, AMD, 상품관리, 소셜커머스,  외            ",정규직,신입 · 경력,학력무관,대전 서구,스마일팜 온라인쇼핑몰 CS 경력/AMD(MD보조) 모집,스마일팜,채용시,2022-06-10
상품기획·MD,"
, 사이트관리, 기획MD, 온라인MD, 쇼핑몰,  ",정규직,경력 2년 이상,학력무관,서울 광진구,[아이정] 온라인 쇼핑몰 MD 경력직,아이정(주),2022-06-17,2022-06-04
상품기획·MD,"
, 브랜드관리, 브랜드기획, 화장품, BM(브랜드매니저), 브랜드기획,  외            ",정규직,경력무관,학력무관,인천 부평구,[아헤브] 화장품/뷰티 BM 제품기획 및 개발 채용,주식회사 프롬더블유,2022-07-08,2022-06-08
상품기획·MD,"
, 오프라인MD, 온라인MD, 유통MD,  ",정규직,경력무관,학력무관,서울 강남구,[랩도쿠]헤리터/벤네비스/냥품멍품 온오프라인 MD 채용,(주)랩도쿠,2022-07-09,2022-06-10
상품기획·MD,"
, 브랜드MD, 온라인MD, SNS마케팅, CS, 게시판관리,  외            ",정규직 · 계약직,경력무관,학력무관,서울 금천구,[페클로딘] SNS디렉터 & 고객상담 & 온라인MD   부문 정규/계약,(주)페클로딘,2022-06-25,2022-04-26
상품기획·MD,"
, 브랜딩, 가구디자인, 공간디자인, 그래픽디자인, 로고디자인,  외            ",정규직,신입 · 경력,고졸 이상,서울 강남구,2022년 하반기 정규직 채용(영업부/설계부/브랜딩),(주)아베크디자인,2022-06-25,2022-06-10
상품기획·MD,"
, 화장품, 기획MD, 브랜드MD, 온라인MD, 브랜드런칭,  외            ",정규직,1 ~ 10년,"대학(2,3년) 이상",서울 송파구,화장품  브랜드기획 & 상품기획 경력사원 모집,(주)뉴앤뉴,2022-06-16,2022-05-18
