main,middle,type,career,education,region,title,company,deadline,notice
디자인,"
, UI/UX디자인, 일러스트레이터,  ",정규직,경력 3년 이상,대학교(4년) 이상,서울 강남구,[업계 1위 유명 온라인 플랫폼 기업] UI / UX,굿커리어,2022-06-29,2022-05-30
디자인,"
, 그래픽디자인, 실내디자인, 전략기획, 인테리어공사, 홈인테리어,  외            ",정규직,경력 12년 이상,학력무관,서울 강남구,외국계 TOP Tier 명품 - Store Project Manager,HeNny & McCoy,채용시,2022-06-08
디자인,"
, 기술지원, 데이터분석가, 백엔드/서버개발, 앱개발, 웹개발,  외            ",정규직,3 ~ 10년,대학교(4년) 이상,서울 마포구,상암동 위치 연예인매니지먼트기업 웹디자인 대리-과장급,한스컨설팅,채용시,2022-06-08
디자인,"
, 브랜드기획, 브랜드런칭, 소셜커머스, 프로모션기획, 화장품,  외            ",정규직,5 ~ 10년,대학교(4년) 이상,서울 마포구,상암동 위치 연예인엔터테인먼트기업 언론홍보 대리-과장급,한스컨설팅,채용시,2022-06-08
디자인,"
, 게임개발, 그래픽디자인, 모션그래픽, Unity, 그래픽,  외            ",정규직,5 ~ 10년,"대학(2,3년) 이상",서울 마포구,상암동 위치 나스닥상장 게임회사 3D그래픽 과장급,한스컨설팅,채용시,2022-06-08
디자인,"
, 게임디자인, 그래픽디자인, 애니메이터, 일러스트레이터, 캐릭터디자인,  외            ",정규직,3 ~ 10년,"대학(2,3년) 이상",서울 강남구,"[모바일게임] UX UI 원화, 3년이상",리앤파트너스서울,2022-06-13,2022-06-08
디자인,"
, 게임디자인, 그래픽디자인, 애니메이터, 일러스트레이터, 캐릭터디자인,  외            ",정규직,3 ~ 10년,"대학(2,3년) 이상",서울 강남구,"[모바일게임] 애니메이터, 3년이상",리앤파트너스서울,2022-06-13,2022-06-08
디자인,"
, 행사기획, 이벤트프로모션, BTL, 건축디자인, 경관디자인,  외            ",정규직,8 ~ 15년,대학교(4년) 이상,서울 강남구,[대기업] 전시기획/공간기획 (스페이스/상설),(주)프로매치코리아,2022-06-22,2022-06-08
디자인,"
, AD(아트디렉터), AE(광고기획자), CW(카피라이터), 마케팅기획, 마케팅전략,  외            ",정규직,4 ~ 10년,대학교(4년) 이상,서울 강남구,광고기획/AE. 아트디렉터/AD -글로벌전문종대사/온라인-,(주)프로매치코리아,2022-06-22,2022-06-08
디자인,"
, 촬영감독, AD(아트디렉터), AE(광고기획자), CW(카피라이터), PD/AD/FD,  외            ",정규직,6 ~ 15년,대학교(4년) 이상,서울 강남구,콘텐츠PD-영상기획/콘텐츠제작 (골프/스포츠/유튜브/디지털광고),(주)프로매치코리아,2022-06-22,2022-06-08
디자인,"
, 브랜드기획, 브랜딩, 마케팅기획, 건축디자인, 실내디자인,  외            ",정규직,3 ~ 10년,대학교(4년) 이상,서울 성동구,부동산개발사 기획 사원~과장 [하이엔드 주거&상업시설],에버브레인 컨설팅(주),2022-06-18,2022-06-08
디자인,"
, UI/UX디자인, 서비스기획, 웹기획, UI/UX, 기획,  ",정규직,2 ~ 10년,학력무관,서울 중구,중견기업- UX/UI 기획,(주)인써어치컨설팅,2022-07-08,2022-06-08
디자인,"
, GUI,  ",정규직,3 ~ 6년,대학교(4년) 이상,서울 강남구,Product Designer (Visual) (유망 IT 스타트업 기업),엑스다임㈜,2022-07-08,2022-06-08
디자인,"
, R&D, 기계설계, 기구설계, 전장설계, 조선설계,  외            ",정규직,4 ~ 14년,대학교(4년) 이상,서울 강남구,자동차 EV 배터리 해석 경력 채용(대리~차장급),헬로우파트너스,2022-06-27,2022-05-28
디자인,"
, R&D, 기계설계, 기구설계, 전장설계, 조선설계,  외            ",정규직,11 ~ 19년,대학교(4년) 이상,서울 강남구,자동차 EV 배터리 시스템 개발 경력 채용(대리~차장급),헬로우파트너스,2022-06-27,2022-05-28
디자인,"
, R&D, 기계설계, 기구설계, 전장설계, 조선설계,  외            ",정규직,5 ~ 15년,대학교(4년) 이상,서울 강남구,자동차 EV 배터리 기구설계 채용(대리~차장급),헬로우파트너스,2022-06-27,2022-05-28
디자인,"
, 기계조작원, 조선설계, AutoCAD, 자동차디자인, 자동차,  외            ",정규직,경력 4년 이상,대학교(4년) 이상,대구전체,자동차부품 외국계기업 배터리시험(Test) 경력 채용(대리~과장급,헬로우파트너스,2022-07-04,2022-06-04
디자인,"
, 기계조작원, 조선설계, AutoCAD, 자동차디자인, 자동차,  외            ",정규직,경력 4년 이상,대학교(4년) 이상,울산전체,자동차부품 외국계기업 시험(Test) 경력 채용(대리~과장급),헬로우파트너스,2022-06-29,2022-05-30
디자인,"
, 기계조작원, 조선설계, AutoCAD, 자동차디자인, 자동차,  외            ",정규직,경력 4년 이상,대학교(4년) 이상,경기전체,자동차부품 외국계기업 ADAS Test 경력 채용(대리~과장),헬로우파트너스,2022-07-04,2022-06-04
디자인,"
, R&D, 기계설계, 기구설계, 전장설계, 조선설계,  외            ",정규직,5 ~ 15년,대학교(4년) 이상,서울 강남구,자동차 외국계 기업 배터리 시스템 개발 경력 채용(대리~차장),헬로우파트너스,2022-07-04,2022-06-04
디자인,"
, R&D, 기계설계, 기구설계, 전장설계, 조선설계,  외            ",정규직,5 ~ 15년,대학교(4년) 이상,서울 강남구,자동차부품 외국계기업  배터리 기구설계 채용(대리~차장급),헬로우파트너스,2022-07-04,2022-06-04
디자인,"
, 기업홍보, 언론홍보, 홍보물, 홍보,  ",정규직,경력 3년 이상,대학교(4년) 이상,서울 서초구,글로벌 게임 컴퍼니에서 PR/홍보 담당자 모집,(주)솔찬컴퍼니,채용시,2022-06-08
디자인,"
, 그래픽디자인, 콘텐츠디자인, 아트워크,  ",정규직,경력 4년 이상,대학교(4년) 이상,서울 강남구,[유명 ICT기업] 비주얼 디자인 경력직,(주)유니코써치,2022-06-20,2022-06-08
디자인,"
, 그래픽디자인, 브랜드디자인, 시각디자인, BI디자인, CI디자인,  외            ",정규직,4 ~ 7년,대학교(4년) 이상,서울 강남구,유명글로벌 브랜드컨설팅회사/ 브랜드디자이너 경력직 채용,(주)피플앤커리어그룹,2022-06-30,2022-06-08
디자인,"
, 브랜드MD, 유통MD, 브랜드관리, 브랜드기획, 프로모션기획,  외            ",정규직,경력 6년 이상,대학교(4년) 이상,서울 강남구,유명외국계 FMCG Category Sr. Assistant,(주)스카우트,2022-07-08,2022-06-08
디자인,"
, 솔리드웍스, AutoCAD, CAD, CAD, CAD,  외            ",정규직,1 ~ 7년,대학교(4년) 이상,경기 성남시 중원구,외국계 카본소재 및 세라믹 단열재 기업 CAD Engineer,(주)커리어케어,2022-06-14,2022-06-08
디자인,"
, 데이터분석가, 데이터마이닝, 데이터시각화, 블록체인, 빅데이터,  외            ",정규직,경력무관,대학교(4년) 이상,서울 영등포구,[금융대기업] 변호사/ 콘텐츠기획 및 마케터/ UX기획 외,HR컨설팅(주),2022-07-03,2022-06-03
디자인,"
, 디지털디자인, 용품디자이너,  ",정규직,2 ~ 7년,대학교(4년) 이상,서울 강남구,유아동 용품 디자이너 2-6년 [국내 1위 유아동 기업],(주)휴먼디지탈,2022-06-23,2022-06-08
디자인,"
, 산업디자인, 시각디자인, 디자인,  ",정규직,3 ~ 7년,대학교(4년) 이상,서울 강남구,디자인(주임-대리)-30대그룹  계열사,반석써치(주),2022-06-20,2022-06-08
디자인,"
, 콘텐츠기획, 브랜드마케팅, 콘텐츠에디터, 마케팅, 컨텐츠기획,  외            ",정규직,6 ~ 12년,대학교(4년) 이상,서울 강남구,[중견 화장품사] 크리에이터 (대리~차장급/ 패션지 에디터 선호),(주)미시간컨설팅,2022-07-08,2022-06-08
디자인,"
, UI/UX디자인, Figma, Zeplin,  ",정규직,경력 8년 이상,대학교(4년) 이상,서울 서초구,[뷰티 플랫폼 기업] UX/UI 디자인 총괄 팀장,주) 석세스코리아컨설팅,2022-07-08,2022-06-08
디자인,"
, 실내디자인, 3DMax, 3D설계, 3DMax, 건축설계,  외            ",정규직,경력 7년 이상,대학교(4년) 이상,서울 강남구,[연봉4.5천/아웃도어 캠핑용품 기업] 인테리어디자이너,(주)스카우트플랜,2022-06-21,2022-06-08
디자인,"
, 테크니컬라이터, 통/번역, 영어, 건축디자인, 공간디자인,  외            ",정규직,경력무관,"대학(2,3년) 이상",서울 강남구,[정규직]유명 설계 사무소 해외 프로젝트 코디네이터 채용(강남),(주)키스템프그룹,2022-06-14,2022-06-08
디자인,"
, UI/UX디자인, Figma, Sketch, Zeplin, UI/UX,  ",정규직,경력 3년 이상,"대학(2,3년) 이상",서울 서초구,[모빌리티 매매 플랫폼] UX/UI 디자이너,주식회사 엘리튜드,채용시,2022-05-27
디자인,"
, 모바일디자인, 앱디자인, 웹디자인, BX디자인, UI/UX디자인,  ",정규직,경력 7년 이상,대학교(4년) 이상,서울 서초구,[법률 플랫폼 서비스 스타트업] 디자인 팀장 채용,그레이프 파트너즈,2022-07-08,2022-06-08
디자인,"
, 광고디자인, 그래픽디자인, 배너디자인, 산업디자인, 웹디자인,  외            ",정규직,6 ~ 9년,대학교(4년) 이상,서울 강남구,건기식/화장품회사] 브랜드 디자이너 경력직,앤더슨파인드,채용시,2022-06-08
디자인,"
, 콘텐츠기획, 미디어플래너, 앱디자인, 콘텐츠디자인, UI/UX디자인,  외            ",정규직,경력 10년 이상,대학교(4년) 이상,서울 강남구,외국계 소비재 - 플랫폼(.com) 매니저,앤더슨파인드,채용시,2022-06-08
디자인,"
, 그래픽디자인, 시각디자인, 정보디자인, 프로모션디자인, 팜플렛,  외            ",정규직,3 ~ 15년,대학교(4년) 이상,서울 강서구,[유통그룹 계열사] 디자인,JWCAREER,2022-06-15,2022-06-08
디자인,"
, 모바일디자인, 앱디자인, 웹디자인, UI/UX디자인, HTML,  ",정규직,3 ~ 8년,"대학(2,3년) 이상",서울 강남구,정규직 웹디자인 3년 이상,탑커리어인사이트,2022-06-15,2022-06-08
디자인,"
, 모바일디자인, 앱디자인, UI/UX디자인, UI/UX,  ",정규직,경력 3년 이상,학력무관,서울 송파구,주거 통합 플랫폼 스타트업 - UX디자인,(주)파인에이치알,채용시,2022-06-08
디자인,"
, R&D, 의상디자인,  ",정규직,경력 15년 이상,대학교(4년) 이상,서울 마포구,[대기업수출벤더]KNIT R&D 실장급 경력 채용합니다(정규직),(주)맨토스파워,2022-06-23,2022-06-08
디자인,"
, 완구디자인, PhotoShop, V-Ray,  ",정규직,경력 1년 이상,대학교(4년) 이상,서울 마포구,완구디자이너 경력직 채용,(주)에스앤티써치,2022-07-08,2022-06-08
디자인,"
, 그래픽디자인, 디지털디자인, 시각디자인, 정보디자인, 폰트디자인,  외            ",정규직,경력 8년 이상,대학교(4년) 이상,서울전체,Documentation & Production 팀장,(주)피플케어코리아,2022-07-08,2022-06-08
디자인,"
, 건설영업, 거래처영업, 공공영업, 기업영업, 해외영업관리,  외            ",정규직,10 ~ 17년,대학교(4년) 이상,서울 강남구,오피스 인테리어  관련 영업/마케팅 (강남) 부장급,반석써치(주),2022-06-25,2022-06-08
디자인,"
, 백엔드/서버개발, 웹개발, 프론트엔드, 머신러닝, 빅데이터,  외            ",정규직,1 ~ 10년,대학교(4년) 이상,서울 강남구,[IT.의료기기] 플랫폼 프론트엔드 (Front-end) 개발,(주)에임즈인터내셔널코리아,2022-07-07,2022-06-07
디자인,"
, 웹개발, HTML5, React, 모바일디자인, 앱디자인,  외            ",정규직,1 ~ 10년,대학교(4년) 이상,서울 강남구,[IT. 의료기기] UX & UI 디자이너,(주)에임즈인터내셔널코리아,2022-07-07,2022-06-07
디자인,"
, 게임디자인, 그래픽디자인, 일러스트레이터, 캐릭터디자인, 2D디자인,  외            ",정규직,2 ~ 10년,"대학(2,3년) 이상",서울 강남구,"[모바일게임] 2D 원화 디자이너, 2년이상",리앤파트너스서울,2022-06-13,2022-06-07
디자인,"
, 공간디자인, 실내디자인, 전시디자인, PM(프로젝트매니저), VMD,  외            ",계약직,3 ~ 6년,대학교(4년) 이상,서울 강남구,[대기업 자회사] 전시 공간 기획 PM,브랜드미,채용시,2022-06-07
디자인,"
, 게임개발, 캐릭터디자인, 모델링, 게임기획, 모델링,  외            ",정규직,경력 4년 이상,학력무관,서울 강남구,(유명 대기업) 메타게임 인재 채용(기획/PM/그래픽),(주)헬로서치,채용시,2022-05-27
디자인,"
, 웹디자인, UI/UX디자인,  ",정규직,경력 3년 이상,"대학(2,3년) 이상",서울 서초구,[헤드헌팅] 헬스케어 웹디자인 팀장 채용,에임커리어(주),2022-07-07,2022-06-07
디자인,"
, 영상디자이너, 영상제작, 콘텐츠기획, 영상디자인,  ",정규직,경력 3년 이상,"대학(2,3년) 이상",서울 서초구,[헤드헌팅] 헬스케어 영상콘텐츠기획팀 팀장 채용,에임커리어(주),2022-06-17,2022-06-07
디자인,"
, 그래픽디자인, 브랜드디자인, 프로모션디자인, 포스터, 일러스트,  ",정규직,경력 3년 이상,"대학(2,3년) 이상",서울 강남구,그래픽디자이너 (대리급)-국내기업,매버릭컨설팅㈜,채용시,2022-06-07
디자인,"
, UI/UX디자인, 일러스트, Figma, PhotoShop, Zeplin,  외            ",정규직,경력 5년 이상,대학교(4년) 이상,서울 강서구,[유통대기업] UX디자인,JWCAREER,채용시,2022-06-07
디자인,"
, VMD, 공간디자인, 가구, 브랜딩, POP,  외            ",정규직,4 ~ 8년,대학교(4년) 이상,서울 영등포구,[대기업 그룹 유통사] VMD 담당자,(주)마이더스에이치알,2022-06-22,2022-06-07
디자인,"
, 판매직, 의류판매, 매장매니저, 남성의류, 여성의류,  외            ",정규직,13 ~ 20년,대학교(4년) 이상,서울 강남구,"명품 브랜드, 수입 브랜드, 남성 의류판매 점장 채용",(주)헬로서치,2022-07-07,2022-06-07
디자인,"
, VMD, 공간디자인, 실내디자인, 가구, 브랜딩,  외            ",정규직,7 ~ 12년,대학교(4년) 이상,서울 영등포구,[그룹유통사] VMD 담당자,(주)마이더스에이치알,2022-06-22,2022-06-07
디자인,"
, 가구디자인, 실내건축시공, 인테리어,  ",정규직,경력 5년 이상,대학교(4년) 이상,서울 강남구,인테리어 설계 (대리-차장급)-국내중견기업,매버릭컨설팅㈜,채용시,2022-06-07
디자인,"
, 기획MD, 리테일MD, 브랜드MD, 오프라인MD, 문구,  외            ",정규직,경력 5년 이상,대학교(4년) 이상,서울 강남구,"[대기업] 라이선싱(상품개발), 5년이상",리앤파트너스서울,2022-06-13,2022-06-07
디자인,"
, 기획MD, 리테일MD, 브랜드MD, 오프라인MD, 문구,  외            ",정규직,경력 5년 이상,대학교(4년) 이상,서울 강남구,"[대기업] 상품기획MD (팬시,문구, 잡화) 5년이상",리앤파트너스서울,2022-06-13,2022-06-07
디자인,"
, 공간디자인, 브랜드디자인, 산업디자인, 시각디자인, 전시디자인,  외            ",정규직,경력 3년 이상,대학교(4년) 이상,서울 강남구,"[대기업] 그래픽디자인 PM, 3년이상",리앤파트너스서울,2022-06-13,2022-06-07
디자인,"
, 공간디자인, 브랜드디자인, 산업디자인, 시각디자인, 전시디자인,  외            ",정규직,경력 8년 이상,대학교(4년) 이상,서울 강남구,[대기업] 브랜드 디자인 (BX) 8년이상,리앤파트너스서울,2022-06-13,2022-06-07
디자인,"
, 모바일디자인, 배너디자인, 웹디자인, 상세페이지,  ",정규직,1 ~ 4년,학력무관,서울 강남구,"콘텐츠디자이너(웹디자이너,상세페이지)",(주)브레인커머스,2022-07-07,2022-06-07
디자인,"
, 브랜드디자인, 산업디자인, 컨셉디자인, 패키지디자인, PhotoShop,  ",정규직,2 ~ 5년,대학교(4년) 이상,서울 영등포구,[그룹 유통사] 브랜드 & 상품 브랜딩 디자인 담당,(주)마이더스에이치알,2022-06-22,2022-06-07
디자인,"
, 공간디자인, 실내디자인, 전시디자인, 리모델링, 스케치업,  외            ",정규직,경력 1년 이상,"대학(2,3년) 이상",서울 강남구,[대기업 전시디자인] VM디자인 (1년 이상),(주)케이맨파워,2022-07-07,2022-06-07
디자인,"
, 설계엔지니어, 기계설계, 기구설계, 전장설계, 전기설계,  외            ",정규직,경력 3년 이상,대학교(4년) 이상,서울 서초구,EV 구동모터 개발 경력인재 채용 - 자동차 전장부품 우량대기업,에스에프인촌,2022-06-14,2022-06-07
디자인,"
, 게임개발, GM(게임운영), 게임디자인, 게임기획, PM(프로젝트매니저),  ",정규직,2 ~ 10년,대학교(4년) 이상,서울 강남구,외국계 게임사 Slot Designer 모집,(주)엔엠에스컨설팅,채용시,2022-06-07
디자인,"
, UI/UX디자인,  ",정규직,3 ~ 7년,대학교(4년) 이상,서울 영등포구,[그룹 유통사] UI/UX디자인,(주)마이더스에이치알,2022-06-22,2022-06-07
디자인,"
, AR(증강현실), 그래픽디자인, 모션그래픽, 인포그래픽, VFX,  외            ",정규직,경력 2년 이상,학력무관,서울 강남구,코스피 상장 대기업 메타버스 자회사 그래픽실 전분야 모집(00명,(주)헬로서치,2022-07-07,2022-06-07
디자인,"
, AR(증강현실), C++, Unreal, 스크립트,  ",정규직,경력 3년 이상,대학교(4년) 이상,서울 강남구,코스피 상장 대기업 VR자회사 언리얼엔진 개발자 모집,(주)헬로서치,2022-07-07,2022-06-07
디자인,"
, 백엔드/서버개발, 클라우드, AR(증강현실), DBMS, DevOps,  외            ",정규직,경력 3년 이상,대학교(4년) 이상,서울 강남구,국내 3대 통신사 메타버스 클라이언트/서버 각각 6명 모집,(주)헬로서치,2022-07-07,2022-06-07
디자인,"
, AR(증강현실), C++, Unreal,  ",정규직,경력 4년 이상,대학교(4년) 이상,서울 강남구,코스피 상장 대기업 VR자회사 Technical Artist 모집,(주)헬로서치,2022-07-07,2022-06-07
디자인,"
, 남성의류, 스포츠의류, 여성의류,  ",정규직,경력 15년 이상,대학교(4년) 이상,서울 마포구,[대기업]  Knit R&D실 실장급,(주)HR컨설팅그룹,채용시,2022-06-07
디자인,"
, Unity, 3D디자인, 모델링, Android, iOS,  외            ",정규직,경력 3년 이상,학력무관,서울 강남구,[서울/교육용 인공지능 서비스 개발]  Unity Designer 채용,(주)탑앤스카우트,2022-07-07,2022-06-07
디자인,"
, 의상디자인,  ",정규직,5 ~ 15년,"대학(2,3년) 이상",서울 강남구,스트리트 캐주얼 디자이너(온라인 기반),(주)HR컨설팅그룹,채용시,2022-06-07
디자인,"
, 퍼블리셔, 앱디자인, 웹디자인, 콘텐츠디자인, 헬스케어,  외            ",정규직,경력 2년 이상,대학교(4년) 이상,서울 강남구,(유명 건강기능식품사) 웹 퍼블리셔 경력자 모집,(주)씨앤에이코리아,2022-06-14,2022-06-07
디자인,"
, 앱디자인, 웹디자인, 콘텐츠디자인, 산업디자인, 시각디자인,  외            ",정규직,경력 3년 이상,대학교(4년) 이상,서울 강남구,(유명 건강기능식품사) 웹 디자인 경력자 모집,(주)씨앤에이코리아,2022-06-14,2022-06-07
디자인,"
, 그래픽디자인, 웹디자인, 일러스트,  ",정규직,3 ~ 8년,"대학(2,3년) 이상",경남 김해시,웹디자이너 -중견기업,(주)아데코코리아,2022-07-07,2022-06-07
디자인,"
, 설계엔지니어, 전장설계, 조선설계, 자동차디자인, 생산,  ",정규직,경력 2년 이상,대학교(4년) 이상,경기 화성시,[외국계자동차부품사] Radar System Engineer,(주)투비파트너즈,2022-06-14,2022-06-07
디자인,"
, 브랜드디자인, 패키지디자인, 드로잉,  ",정규직,경력 2년 이상,"대학(2,3년) 이상",서울 금천구,"브랜드디자인, 패키지디자인 정규직 모집 공고 - 경력사원",비전서치,2022-07-07,2022-06-07
디자인,"
, 의상디자인,  ",정규직,4 ~ 12년,대학교(4년) 이상,서울 금천구,패션 대기업 - [아동 의류 디자이너] 경력 모집,주) 석세스코리아컨설팅,2022-06-13,2022-06-06
디자인,"
, 컴퓨터비전, C++, 장비제어, HMI, UI/UX디자인,  외            ",정규직,4 ~ 11년,대학교(4년) 이상,경기 시흥시,반도체 장비 SW,(주)인큐브시스템,2022-06-14,2022-05-31
디자인,"
, 그래픽디자인, 패키지디자인, PhotoShop,  ",정규직,경력 3년 이상,대학교(4년) 이상,북·중미 미국,Senior Graphic & Package Designer ( 미국근무) -글로벌 외국계,(주)피플케어코리아,2022-07-06,2022-06-06
디자인,"
, 3D디자인, 3DMax, 모델링, V-Ray,  ",정규직,경력 2년 이상,"대학(2,3년) 이상",서울 강서구,3D아티스트(자동차),(주)브레인커머스,2022-07-06,2022-06-06
디자인,"
, 웹디자인, AD(아트디렉터), HTML, PhotoShop,  ",정규직,경력 3년 이상,대학교(4년) 이상,북·중미 미국,"Art Director, 웹 디자인 (리더급 1명, 대리-과장급 1명/",(주)피플케어코리아,2022-07-06,2022-06-06
디자인,"
, 콘텐츠관리, 콘텐츠에디터, 채색,  ",정규직,경력 1년 이상,학력무관,서울 강남구,웹툰(팀장)k,(주)브레인커머스,2022-07-06,2022-06-06
디자인,"
, 솔루션, 웹디자인, 일러스트레이터, UI/UX디자인, 프로토타이핑,  외            ",정규직,5 ~ 10년,대학교(4년) 이상,서울 강남구,"코스닥 상장, 역삼동 위치 디지털헬스케어기업  UI디자인 과장급",한스컨설팅,채용시,2022-06-06
디자인,"
, 퍼블리셔, 솔루션, 웹표준·웹접근성, 크로스브라우징, CSS,  외            ",정규직,5 ~ 10년,대학교(4년) 이상,서울 강남구,"코스닥 상장, 역삼동 위치 디지털헬스케어기업  웹퍼블리셔",한스컨설팅,채용시,2022-06-06
디자인,"
, 웹디자인, UI/UX디자인, Figma, Sketch,  ",정규직,경력 5년 이상,"대학(2,3년) 이상",서울 강남구,대형금융그룹 UX팀 UX/UI 디자이너 정규직 채용,커리어커넥트(주),2022-07-06,2022-06-06
디자인,"
, 그래픽디자인, 니트, 일러스트,  ",정규직,1 ~ 5년,대학교(4년) 이상,서울 강남구,대형의류업체 본사 R&D센터 디자이너 (주임/사원급) 정규직 채용,커리어커넥트(주),2022-07-06,2022-06-06
디자인,"
, 임상DM, 임상PM, 고분자, 신소재, 유기합성,  외            ",정규직,8 ~ 19년,석사 이상,경기 성남시 중원구,"중견기업 전해액첨가제 합성,공정개발 팀장급 차장,부장급 구함(",굿커리어,2022-07-04,2022-06-04
디자인,"
, 영업관리, 영업지원, 영업MD, 가구판매, 영업마케팅,  외            ",정규직,6 ~ 20년,대학교(4년) 이상,서울 강남구,"수입가구,리빙,인테리어 홀세일영업 과장,차장,부장급 구함 구함",굿커리어,채용시,2022-05-27
디자인,"
, 산업디자인, PhotoShop, 제품디자인,  ",정규직,8 ~ 12년,대학교(4년) 이상,서울 영등포구,[ 2조규모 중견제조업 ] 제품디자인,프로페셔날핸즈인핸즈코리아(주),2022-06-19,2022-06-06
디자인,"
, 화장품, POP, 건축디자인, 공간디자인, 그래픽디자인,  외            ",정규직,4 ~ 9년,대학교(4년) 이상,서울 용산구,H&B(유통대기업)인테리어 설계디자이너(4-9년),프로페셔날핸즈인핸즈코리아(주),2022-06-19,2022-06-06
디자인,"
, 가구디자인, 실내디자인, 시공관리자, 현장관리자, 건설관리,  외            ",정규직,12 ~ 18년,대학교(4년) 이상,서울 강남구,[F&B 중견] 인테리어팀장 (차장~부장) 채용,HR Tube,2022-07-06,2022-06-06
디자인,"
, 그래픽디자인, 디지털디자인, 모바일디자인, 배너디자인, 브랜드디자인,  외            ",정규직,3 ~ 8년,"대학(2,3년) 이상",서울 강남구,[외식 중견] 브랜드디자인(대리) 채용,HR Tube,2022-07-06,2022-06-06
디자인,"
, 가구디자인, 실내디자인, 시공관리자, 현장관리자, 건설관리,  외            ",정규직,12 ~ 18년,대학교(4년) 이상,서울 강남구,[F&B/외식 중견] 인테리어팀장 (차장~부장) 채용,HR Tube,2022-07-06,2022-06-06
디자인,"
, 가구디자인, 실내디자인, 시공관리자, 현장관리자, 건설관리,  외            ",정규직,5 ~ 11년,대학교(4년) 이상,서울 강남구,[F&B/외식 중견] 인테리어팀 (대리~과장) 채용,HR Tube,2022-07-06,2022-06-06
디자인,"
, 그래픽디자인, 디지털디자인, 모바일디자인, 앱디자인, 웹디자인,  외            ",정규직,5 ~ 12년,대학교(4년) 이상,서울 강남구,[웹 3.0 응용 S/W개발 스타트업] 디자인팀 Sr. Product Designer,HR Tube,2022-07-06,2022-06-06
디자인,"
, 의류무역, 해외영업, 방적/방사, 섬유/의류, 그래픽디자인,  외            ",정규직,경력 15년 이상,대학교(4년) 이상,서울 마포구,((코스피상장 패션 대기업 - 의류수출 R&D 디자인 임원급 채용)),굿커리어,2022-07-06,2022-06-06
디자인,"
, UI/UX디자인, Figma,  ",정규직,경력 5년 이상,대학교(4년) 이상,서울 강남구,[UI/UX 디자이너] 업계 최고 전문가 교육 플랫폼,쓰리핸즈(3Handz),채용시,2022-06-06
디자인,"
, 광고디자인, 일러스트레이터, 상세페이지, PhotoShop, 컨텐츠제작,  ",정규직,3 ~ 5년,대학교(4년) 이상,서울 강남구,[마케팅 디자이너] 온라인 교육 플랫폼,쓰리핸즈(3Handz),채용시,2022-06-06
디자인,"
, 광고마케팅, 디지털마케팅, 온라인마케팅, 콘텐츠마케팅, 상세페이지,  외            ",정규직,경력 1년 이상,대학교(4년) 이상,서울 강남구,[콘텐츠 마케터] 온라인 교육 플랫폼,쓰리핸즈(3Handz),채용시,2022-06-06
디자인,"
, UI/UX디자인, Figma, Sketch, Zeplin,  ",정규직,경력 5년 이상,대학교(4년) 이상,서울 강남구,[UX/UI 디자이너] 외국어 학습 플랫폼,쓰리핸즈(3Handz),채용시,2022-06-06
디자인,"
, 아동복, 유아복, 베이비복,  ",정규직 · 계약직,경력무관,학력무관,서울 금천구,유아복디자이너,(주)제이엔제이 글로벌 컨설팅,2022-07-05,2022-06-05
디자인,"
, 반응형웹, 콘텐츠기획, UI/UX디자인, 타이포그래피, Figma,  외            ",정규직,7 ~ 15년,대학교(4년) 이상,서울 종로구,[광화문] Figma가능한 UI/UX디자이너(7년이상),(주)시니어앤파트너즈,채용시,2022-05-27
디자인,"
, 브랜드디자인, BX디자인, 모션그래픽, 타이포그래피, 레이아웃,  외            ",정규직,경력 3년 이상,대학교(4년) 이상,서울 강남구,[베이비 유니콘] 모바일/온라인 디자인 (BX 디자인),(주)케이맨파워,2022-07-05,2022-06-05
디자인,"
, 드로잉, CAD, piping, tank,  ",정규직,3 ~ 20년,대학교(4년) 이상,경기 안양시 동안구,Tank/ Piping Detail drawing (Auto Cad 2D 활용),(주)스카우트플랜,2022-06-17,2022-06-05
디자인,"
, 공간디자인, 실내디자인, 전시디자인, 리모델링, 스케치업,  외            ",정규직,경력 1년 이상,"대학(2,3년) 이상",서울 강남구,[대기업 VM디자인] 디자이너 (1년 이상),(주)케이맨파워,2022-07-05,2022-06-05
디자인,"
, 웹디자인, UI/UX디자인, 웹기획, 기획,  ",정규직,경력 4년 이상,대학교(4년) 이상,서울 금천구,외국계 대기업] 뷰티 브랜드 PMO(UX/UI 기획) 경력직 채용,(주)인큐브시스템,채용시,2022-05-30
디자인,"
, 공간디자인, 실내디자인, 3DMax, CAD, 인테리어,  ",정규직,경력 1년 이상,"대학(2,3년) 이상",서울 강남구,설계 디자이너 채용 - 프랜차이즈 스터디까페,헌터파트너스(주),채용시,2022-06-04
디자인,"
, 모델링, 원화,  ",정규직,신입 · 경력,학력무관,서울 강남구,모바일 게임 배경 모델러 채용 - 글로벌 엔터 플랫폼기업,헌터파트너스(주),채용시,2022-06-04
디자인,"
, 컨셉디자인, 컨셉아트, 원화,  ",정규직,경력 7년↓,학력무관,서울 강남구,모바일 게임 배경 컨셉 아티스트 채용 - 글로벌 엔터 플랫폼기업,헌터파트너스(주),채용시,2022-06-04
디자인,"
, R&D, 의상디자인,  ",정규직,경력 4년 이상,대학교(4년) 이상,서울 마포구,[대기업수출벤더]KNIT R&D(Active wear) 4년이상 팀원-팀장급,(주)맨토스파워,2022-06-19,2022-06-04
